Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6013655462184874,0.08192124461017629,0.5978773584905661,0.75,0.5094339622641509
Logistic (L1),0.6501890756302522,0.06591419280778514,0.5636792452830188,0.625,0.5943396226415094
SVM Linear,0.5829621848739496,0.12042834098239406,0.5141509433962264,0.5,0.6415094339622641
SVM RBF,0.5869117647058822,0.06230157400789574,0.6073113207547169,0.875,0.41509433962264153
Random Forest,0.6133823529411764,0.10789494644775563,0.4988207547169811,1.0,0.16981132075471697
Gradient Boosting,0.5735609243697479,0.08655505272390103,0.527122641509434,0.875,0.3490566037735849
XGBoost,0.5539075630252102,0.10572344935634383,0.554245283018868,0.75,0.44339622641509435
