Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5971848739495799,0.059157306341490586,0.6084905660377359,0.75,0.5754716981132075
Logistic (L1),0.6223529411764706,0.06818780170315418,0.5636792452830188,0.625,0.5849056603773585
SVM Linear,0.5899159663865546,0.08550094970381453,0.5165094339622642,0.5,0.6886792452830188
SVM RBF,0.617436974789916,0.09502219514082325,0.5471698113207547,0.75,0.4056603773584906
Random Forest,0.6490546218487395,0.07035626148982119,0.5070754716981132,0.5,0.6792452830188679
Gradient Boosting,0.5997478991596639,0.09977630601572657,0.490566037735849,0.875,0.2830188679245283
XGBoost,0.6040546218487395,0.07033215604744018,0.5224056603773585,1.0,0.1792452830188679
