Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5787394957983193,0.11686220796920213,0.5990566037735849,1.0,0.29245283018867924
Logistic (L1),0.6133823529411765,0.1145747087569118,0.5860849056603774,0.625,0.660377358490566
SVM Linear,0.5516806722689076,0.1420952868531022,0.5330188679245282,1.0,0.16037735849056603
SVM RBF,0.6144537815126051,0.10112568171625594,0.6226415094339622,0.875,0.42452830188679247
Random Forest,0.6148319327731093,0.13871946574741184,0.5188679245283019,0.5,0.6509433962264151
Gradient Boosting,0.5697899159663866,0.11897520123955342,0.4876179245283019,0.875,0.32075471698113206
XGBoost,0.5781197478991598,0.13310880104809264,0.5625,0.875,0.4339622641509434
