Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6230137509549275,0.10020554517935362,0.566332416363475,0.5254237288135594,0.6492146596858639
Logistic (L1),0.6508085052202699,0.10471635320770954,0.583104090868755,0.4406779661016949,0.7539267015706806
SVM Linear,0.6106729055258466,0.12176037766781705,0.6509894400567929,0.8305084745762712,0.4816753926701571
SVM RBF,0.6321683218742042,0.12541915388796612,0.49560741858195045,0.4067796610169492,0.7801047120418848
Random Forest,0.5966513878278584,0.14694013947763962,0.4802111988641406,0.423728813559322,0.6701570680628273
Gradient Boosting,0.6391026865291571,0.1329930088183709,0.34319815422841426,0.9491525423728814,0.05759162303664921
XGBoost,0.5865991851285969,0.1369206965647404,0.44072233561096813,0.9491525423728814,0.05759162303664921
