,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.43929036435712343,14.0,0.026810776689738688,2.0,0.04781370765961879,5.0,5.066666666666666
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.0237638086825944,6.0,0.07905288295819801,1.0,11.8
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.014839341771618962,23.0,0.045825734670509766,6.0,12.6
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.025507936417541066,4.0,0.005617969495168351,52.0,17.533333333333335
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.014361223551578964,28.0,0.040661659546151085,12.0,17.533333333333335
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.015279206911980162,21.0,0.009229574147278319,42.0,19.8
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.48899194620413167,13.0,0.013066213462171423,32.0,0.0,81.5,20.133333333333333
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.017971520563899213,14.0,0.02347687875783122,19.0,21.133333333333333
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.27532577166290667,20.0,0.007143612352725744,60.0,0.008527374420773004,43.0,22.266666666666666
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.4919425882089888,12.0,0.011018615585891175,42.0,0.0,81.5,22.333333333333332
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.014576065689478977,26.0,0.0063945695640499345,50.0,24.2
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.023340721935594753,7.0,0.028722448794263222,16.0,24.2
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5053852947514894,10.0,0.007848748048746778,52.0,0.005008372008331596,54.0,24.4
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.01805916102903892,13.0,0.022432603459950018,23.0,25.266666666666666
