Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6260504201680673,0.10089888006467268,0.5236489484426302,0.4745762711864407,0.6701570680628273
Logistic (L1),0.6419537815126051,0.10686992754625581,0.4493743899192475,0.9491525423728814,0.07853403141361257
SVM Linear,0.6347478991596638,0.11116194001730277,0.6409619309610436,0.8305084745762712,0.4816753926701571
SVM RBF,0.6412394957983193,0.11252434239856443,0.5639364628627207,0.3728813559322034,0.837696335078534
Random Forest,0.6371008403361345,0.13709451127172037,0.4964948087674151,0.559322033898305,0.5602094240837696
Gradient Boosting,0.6404411764705882,0.11150173222784496,0.32172331174017216,0.8983050847457628,0.13089005235602094
XGBoost,0.620546218487395,0.14868130478756839,0.4446712219362854,0.864406779661017,0.16230366492146597
