,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.43883827806578607,15.0,0.023387852735871163,4.0,0.04781370765961879,5.0,5.533333333333333
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.01701229682464216,19.0,0.045825734670509766,6.0,12.066666666666666
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.01751254524045475,18.0,0.07905288295819801,1.0,13.4
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.046294332143492885,1.0,0.040661659546151085,10.0,13.666666666666666
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.275726920523377,20.0,0.019419871994628045,11.0,0.004198623557147618,53.0,17.066666666666666
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.02556415292768696,2.0,0.009229574147278319,44.0,17.533333333333335
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.014518847872768312,24.0,0.005617969495168351,51.0,20.066666666666666
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.49188163009535213,12.0,0.012264929075248444,34.0,0.0,78.5,20.866666666666667
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.48900259803295654,13.0,0.008161023390837541,53.0,0.0,78.5,22.533333333333335
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.2008983147417639,23.0,0.022062895010700214,5.0,0.03990135466217071,11.0,23.266666666666666
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.01256157059340464,30.0,0.02347687875783122,24.0,23.933333333333334
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.01877256971135647,14.0,0.028722448794263222,17.0,25.266666666666666
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.011803556509546217,38.0,0.0063945695640499345,49.0,25.666666666666668
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5050507645326922,10.0,0.009911054949357795,45.0,0.0,78.5,26.733333333333334
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.007507914712456967,56.0,0.01871000941479828,34.0,26.866666666666667
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.016797396844412008,21.0,0.0,78.5,28.4
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.009848604029302365,46.0,0.0026960522550907307,54.0,28.733333333333334
