Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5824070537305832,0.09010034661366613,0.5801886792452831,0.75,0.5188679245283019
Logistic (L1),0.602626050420168,0.08650992505180885,0.5731132075471699,1.0,0.33962264150943394
SVM Linear,0.5912305831423479,0.07408129939459698,0.5224056603773585,0.75,0.4339622641509434
SVM RBF,0.6309937611408201,0.09879726380946739,0.5224056603773585,0.625,0.5566037735849056
Random Forest,0.6008848994143111,0.1279565971495717,0.5371462264150944,0.5,0.6792452830188679
Gradient Boosting,0.6062611408199643,0.1257931171360208,0.4994103773584906,1.0,0.1509433962264151
XGBoost,0.5957298828622358,0.09644918382457017,0.5943396226415094,1.0,0.32075471698113206
