Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5530672268907563,0.10166292643256229,0.6438679245283019,0.75,0.5943396226415094
Logistic (L1),0.5746638655462185,0.09993621297293205,0.6143867924528301,0.625,0.7169811320754716
SVM Linear,0.549453781512605,0.0948635471517261,0.6521226415094339,1.0,0.3113207547169811
SVM RBF,0.6660294117647059,0.10014548769817866,0.5625,0.75,0.44339622641509435
Random Forest,0.6261344537815126,0.1149797113231692,0.5330188679245282,0.5,0.6886792452830188
Gradient Boosting,0.5648109243697478,0.08453393600034698,0.5595518867924528,0.875,0.39622641509433965
XGBoost,0.5970168067226891,0.09803801870017587,0.4935141509433962,0.625,0.5660377358490566
