,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.43932279113739425,14.0,0.02776853054131807,3.0,0.04781370765961879,4.0,5.066666666666666
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.48901431184936733,13.0,0.018654370645550505,17.0,0.041009298900551716,9.0,8.466666666666667
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.028930368946381763,2.0,0.045825734670509766,6.0,9.8
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.024909129056870243,6.0,0.040661659546151085,10.0,14.333333333333334
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.009053013466538582,50.0,0.07905288295819801,1.0,17.666666666666668
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.025077855679934334,5.0,0.009229574147278319,44.0,17.933333333333334
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.015287539165785055,22.0,0.005617969495168351,50.0,19.666666666666668
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.025525864326876802,4.0,0.02347687875783122,23.0,20.333333333333332
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.014342939966783019,26.0,0.01871000941479828,30.0,22.333333333333332
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.4919425741773154,12.0,0.00829008128714972,55.0,0.0,79.0,23.733333333333334
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.275504170240699,20.0,0.011205380246150096,37.0,0.0,79.0,24.0
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.011621120049382913,34.0,0.0063945695640499345,48.0,25.0
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.02385991351246811,9.0,0.022432603459950018,26.0,25.133333333333333
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.014779620720827058,25.0,0.0005561404596392538,57.0,26.066666666666666
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665348324003585,7.0,0.013710837685785883,28.0,0.0,79.0,26.6
