Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6106837606837606,0.1637505126830875,0.3368185212845407,0.9615384615384616,0.07766990291262135
Logistic (L1),0.6183760683760684,0.15159559954609042,0.33103061986557136,0.8846153846153846,0.14563106796116504
SVM Linear,0.5363247863247862,0.1585694687710333,0.3700522778192681,0.9615384615384616,0.07766990291262135
SVM RBF,0.6752136752136753,0.08898745357142131,0.4066467513069455,0.9615384615384616,0.11650485436893204
Random Forest,0.6835470085470086,0.1221437498369189,0.5711351755041075,0.8076923076923077,0.4077669902912621
Gradient Boosting,0.6262820512820513,0.1370596169301188,0.4985063480209111,0.7307692307692307,0.42718446601941745
XGBoost,0.5955128205128204,0.1862331186724499,0.5070948469006721,0.7307692307692307,0.4563106796116505
