Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6182231983702572,0.07924076566448414,0.5577830188679245,0.75,0.4716981132075472
Logistic (L1),0.6483766233766234,0.09377082748169954,0.5436320754716981,1.0,0.24528301886792453
SVM Linear,0.6334574738986504,0.08362304644986976,0.5424528301886793,1.0,0.2169811320754717
SVM RBF,0.66524064171123,0.14247129381044799,0.5672169811320755,0.75,0.4339622641509434
Random Forest,0.6065508021390374,0.08265850569488893,0.5035377358490567,0.25,0.9528301886792453
Gradient Boosting,0.5619731983702572,0.10473990854055786,0.46285377358490565,1.0,0.1320754716981132
XGBoost,0.5481140183346065,0.09522482102394039,0.5412735849056604,0.375,0.8113207547169812
