Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6418035395976572,0.037956694037832715,0.5601415094339622,1.0,0.25471698113207547
Logistic (L1),0.6425993124522537,0.03451468517775367,0.5566037735849056,1.0,0.3018867924528302
SVM Linear,0.6347657244716068,0.047827307684892184,0.5176886792452831,1.0,0.19811320754716982
SVM RBF,0.5998663101604278,0.08888072155785992,0.39622641509433965,0.875,0.1792452830188679
Random Forest,0.621078431372549,0.09713073650829691,0.5524764150943396,0.875,0.330188679245283
Gradient Boosting,0.6336930226636109,0.13212463358116439,0.5442216981132075,0.5,0.6981132075471698
XGBoost,0.5821794626941686,0.10698490084145969,0.5512971698113207,1.0,0.2169811320754717
