Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6112331296154825,0.09862649809475986,0.5825471698113207,0.875,0.39622641509433965
Logistic (L1),0.6186147186147186,0.1083628495532169,0.5778301886792453,0.75,0.5094339622641509
SVM Linear,0.6117838044308633,0.11601637072753676,0.5471698113207547,0.5,0.7452830188679245
SVM RBF,0.5852750190985485,0.10960788457962864,0.5778301886792453,1.0,0.25471698113207547
Random Forest,0.6071364909600203,0.07667223086421317,0.5212264150943395,1.0,0.2358490566037736
Gradient Boosting,0.5428396358543417,0.055988923957480966,0.48820754716981135,1.0,0.19811320754716982
XGBoost,0.5387318563789151,0.08702392791078271,0.5648584905660378,1.0,0.19811320754716982
