Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.651029411764706,0.09079914566098424,0.5872641509433962,0.75,0.5660377358490566
Logistic (L1),0.6597689075630251,0.08683340109214806,0.5636792452830188,0.625,0.5943396226415094
SVM Linear,0.6485714285714286,0.08656129124994118,0.5165094339622641,0.5,0.6415094339622641
SVM RBF,0.6537605042016807,0.09731845299681839,0.5636792452830188,0.75,0.44339622641509435
Random Forest,0.6277521008403362,0.07624014127284644,0.5212264150943396,0.5,0.6698113207547169
Gradient Boosting,0.6407983193277311,0.09823700137254589,0.5206367924528301,0.875,0.33962264150943394
XGBoost,0.6114915966386555,0.10417824689062025,0.5577830188679246,1.0,0.22641509433962265
