Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6145588235294117,0.0800762956220025,0.5978773584905661,0.75,0.5094339622641509
Logistic (L1),0.6430252100840337,0.11951203366880314,0.5636792452830188,0.625,0.5943396226415094
SVM Linear,0.629390756302521,0.10258944368320337,0.5141509433962264,0.5,0.6415094339622641
SVM RBF,0.6536344537815125,0.1455193672225374,0.6073113207547169,0.875,0.41509433962264153
Random Forest,0.6368487394957982,0.07170775887884318,0.5141509433962265,1.0,0.14150943396226415
Gradient Boosting,0.6154726890756302,0.0647005243061533,0.5165094339622642,0.875,0.3490566037735849
XGBoost,0.5808403361344537,0.052234326829887566,0.554245283018868,0.75,0.44339622641509435
