Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.673076923076923,0.18885794695713123,0.49719940253920836,0.6923076923076923,0.5242718446601942
Logistic (L1),0.6653846153846154,0.18393750189190725,0.4923450336071696,0.6923076923076923,0.5048543689320388
SVM Linear,0.673931623931624,0.1737567108067165,0.5278192681105303,0.6923076923076923,0.5533980582524272
SVM RBF,0.5717948717948718,0.167473392746748,0.6432038834951457,0.6153846153846154,0.7475728155339806
Random Forest,0.5901709401709402,0.2307470707942099,0.6650485436893205,0.5384615384615384,0.7961165048543689
Gradient Boosting,0.6017094017094017,0.21754025743713484,0.6967886482449589,0.7307692307692307,0.6310679611650486
XGBoost,0.5841880341880342,0.23198319506068055,0.6853995519044063,0.7692307692307693,0.5436893203883495
