Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6223739495798319,0.16833421545440136,0.5978773584905661,0.75,0.5094339622641509
Logistic (L1),0.6366176470588235,0.16234409500579247,0.5636792452830188,0.625,0.5943396226415094
SVM Linear,0.6166806722689075,0.1400506329495261,0.5141509433962264,0.5,0.6415094339622641
SVM RBF,0.6447899159663866,0.1056134373545723,0.6073113207547169,0.875,0.41509433962264153
Random Forest,0.6213655462184875,0.13056352712836544,0.5,0.5,0.6415094339622641
Gradient Boosting,0.5833508403361345,0.05037881269671829,0.5188679245283019,0.875,0.3490566037735849
XGBoost,0.5808823529411764,0.03320118776074073,0.554245283018868,0.75,0.44339622641509435
