Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6547523554876495,0.053576031468097654,0.6155660377358492,0.875,0.5094339622641509
Logistic (L1),0.6710402342755284,0.06217401568792043,0.5625,0.875,0.3490566037735849
SVM Linear,0.6547141583906291,0.07023156199469614,0.5294811320754718,0.5,0.7264150943396226
SVM RBF,0.6436688311688312,0.06395406727188166,0.5931603773584906,1.0,0.29245283018867924
Random Forest,0.6185765215176979,0.07759509743985955,0.5507075471698113,1.0,0.18867924528301888
Gradient Boosting,0.5896772345301757,0.11179654821586081,0.4846698113207547,0.875,0.27358490566037735
XGBoost,0.5478434555640438,0.1054367299924653,0.5683962264150944,1.0,0.3113207547169811
