,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.4387504847799721,15.0,0.020382169596310035,7.0,0.04781370765961879,8.0,6.333333333333333
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.025927232444421622,4.0,0.045825734670509766,9.0,10.466666666666667
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.2759253264155409,20.0,0.019026196824674883,10.0,0.052764168391177924,5.0,10.533333333333333
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.034088705858925754,1.0,0.040661659546151085,11.0,13.8
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.014012725231593288,27.0,0.07905288295819801,1.0,14.6
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5048249441234551,10.0,0.016257378829302754,21.0,0.019845126408193137,24.0,16.266666666666666
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.01763841153458556,14.0,0.005617969495168351,53.0,19.0
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.017844789463495877,13.0,0.009229574147278319,45.0,19.133333333333333
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.49188853041363945,12.0,0.011008687873130809,39.0,0.0,80.0,21.733333333333334
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.02228832207907415,6.0,0.028722448794263222,16.0,24.066666666666666
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.0113694991208938,37.0,0.0063945695640499345,49.0,25.533333333333335
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.01622074890793769,22.0,0.012911212196188515,38.0,25.533333333333335
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.0189634594482706,11.0,0.0,80.0,25.666666666666668
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.016910826474787536,18.0,0.022432603459950018,22.0,25.8
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.009653751329006,48.0,0.02347687875783122,21.0,25.933333333333334
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.00761894458839708,57.0,0.01871000941479828,27.0,26.066666666666666
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.48902355360506566,13.0,0.003659618116987036,80.0,0.0,80.0,26.333333333333332
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.2008188524333901,23.0,0.015171324697538987,26.0,0.030759747887068922,15.0,26.6
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07175560613010509,34.0,0.019287688878201533,9.0,0.0,80.0,28.533333333333335
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.015621577393140927,24.0,0.0,80.0,29.0
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.010127645406710819,43.0,0.0008508640021354097,60.0,29.133333333333333
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665189574819369,7.0,0.00955629559946247,50.0,0.0,80.0,29.666666666666668
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.01258089574425782,31.0,0.018278570665375193,28.0,29.933333333333334
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.013578908750669383,29.0,0.011266717611434274,41.0,32.2
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.02460097184857444,5.0,0.006345052242134885,50.0,33.666666666666664
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.010220813881152074,42.0,0.0,80.0,34.86666666666667
POE25.SORBITAN,1.3163801413842235,29.0,0.20343927529556272,28.0,0.0,41.0,0.01718369854412606,15.0,0.0,80.0,36.06666666666667
POE30.C16,1.465771403159907,16.0,0.17979425763856893,45.0,0.0,41.0,0.004463992196210715,74.0,0.03900576653837007,13.0,36.06666666666667
POE28.SORBITAN,1.3042221236794818,30.0,0.2022109626900046,29.0,0.035683187407463936,38.0,0.016142098337590133,23.0,0.0,80.0,37.06666666666667
POE22.C16,1.1426962651548884,45.0,0.18470750806080138,40.0,0.0,41.0,0.010418191971476538,41.0,0.04882331301295695,7.0,37.266666666666666
POE21.C16,1.154146494651124,43.0,0.1859358206663595,37.0,0.5083246018655533,9.0,0.012060388059203208,34.0,0.0,80.0,38.333333333333336
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.007366692503198253,60.0,0.019618226026872687,25.0,38.733333333333334
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.009400270634143228,51.0,0.009658179818043955,44.0,39.0
POE20,1.1943326093776585,39.0,0.19084907108859195,35.0,0.0,41.0,0.010090027381685972,44.0,0.012174657138092737,40.0,39.13333333333333
POE23,1.1472340306537219,44.0,0.1857822815906649,38.0,0.0,41.0,0.017056632213228468,17.0,0.005704755771122061,52.0,39.266666666666666
POE21,1.1086509857086069,47.0,0.1816367265469061,42.0,0.0,41.0,0.016524592361960924,19.0,0.013739281900479128,37.0,39.4
POE18.SORBITAN,1.3947212340035846,23.0,0.20988791647474292,23.5,0.0,41.0,0.00422602955357125,76.0,0.0,80.0,41.4
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.5688566415582823,5.0,0.004208309801439162,77.0,0.00851747733753161,46.0,41.666666666666664
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.0026130766222909473,87.0,0.0,80.0,41.93333333333333
POE17.C16,1.1132825425703075,46.0,0.18010133578995857,44.0,0.0,41.0,0.0037791651107123726,78.0,0.05250746373317772,6.0,43.4
POE32.SORBITAN,1.3493452206304675,27.0,0.20635651773376318,25.0,0.0,41.0,0.0034146510443830965,82.0,0.0,80.0,43.666666666666664
POE12.ISOSORBITAN,1.1569254212615068,41.0,0.18347919545524327,41.0,0.11319787520474811,30.0,0.00016049748457331664,97.0,0.017232238837586955,31.0,44.93333333333333
POE16.C16,1.103534377851545,49.0,0.17764471057884235,48.0,0.0,41.0,0.015313629673825466,25.0,0.0011057601946709017,58.0,45.13333333333333
POE19.C16,1.2668511197847547,33.0,0.19714417319207733,31.0,0.0,41.0,0.004659252519231852,72.0,0.0,80.0,45.53333333333333
