Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6001680672268906,0.06501771960567027,0.5919811320754718,0.75,0.6132075471698113
Logistic (L1),0.6261134453781513,0.061113427323487735,0.5636792452830188,0.625,0.5849056603773585
SVM Linear,0.6144957983193277,0.06299733277022683,0.5294811320754718,1.0,0.22641509433962265
SVM RBF,0.6506512605042017,0.07461516502356298,0.5849056603773585,0.75,0.5188679245283019
Random Forest,0.6571638655462186,0.07659176381321615,0.5153301886792453,0.5,0.6886792452830188
Gradient Boosting,0.642563025210084,0.12328554502697381,0.451061320754717,1.0,0.11320754716981132
XGBoost,0.6314180672268908,0.06849024972139633,0.5112028301886793,1.0,0.18867924528301888
