,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.43885413733963424,14.0,0.01708249903228305,18.0,0.04781370765961879,5.0,7.2
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.018970027841239846,13.0,0.045825734670509766,6.0,11.266666666666667
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.02354534502865362,5.0,0.07905288295819801,1.0,11.666666666666666
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.028462197500219787,2.0,0.040661659546151085,11.0,13.933333333333334
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.4890394401483025,13.0,0.013293118564746893,30.0,0.0030365976875232903,52.0,15.933333333333334
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.4919073120346654,12.0,0.024880935208801663,4.0,0.0,77.5,16.733333333333334
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.021318322524232432,8.0,0.005617969495168351,51.0,17.933333333333334
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.012423465879415951,32.0,0.009229574147278319,47.0,21.933333333333334
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.01425907452753506,25.0,0.02347687875783122,23.0,23.133333333333333
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.015217172738606892,21.0,0.0063945695640499345,50.0,23.533333333333335
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.017421799325617927,17.0,0.022432603459950018,24.0,25.933333333333334
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.008202988214126801,59.0,0.01871000941479828,29.0,26.6
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.014031000543166874,27.0,0.028722448794263222,16.0,26.866666666666667
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.2756310359086861,20.0,0.008148751346415968,60.0,0.0,77.5,26.866666666666667
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20091969748977806,23.0,0.013660497036950874,29.0,0.025713796997389737,20.0,27.666666666666668
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07183355923750057,34.0,0.022959084771076874,6.0,0.0,77.5,27.8
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.011617631854190909,36.0,0.0,77.5,28.666666666666668
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5049884468801701,10.0,0.006179572050272391,67.0,0.0,77.5,29.533333333333335
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.019728343687501444,10.0,0.026418311826490903,19.0,30.2
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.56649502842524,7.0,0.006607840465326937,65.0,0.0,77.5,31.333333333333332
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.010428464361376179,42.0,0.016121576935708593,34.0,32.2
POE20,1.1943326093776585,39.0,0.19084907108859195,35.0,0.0,41.0,0.027343222648096997,3.0,0.012174657138092737,42.0,33.93333333333333
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.005775253694885917,68.0,0.0,77.5,34.53333333333333
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.5688677708856409,5.0,0.009773852684195807,46.0,0.021161952603365952,25.0,34.733333333333334
POE17.C16,1.1132825425703075,46.0,0.18010133578995857,44.0,0.0,41.0,0.0229217883761828,7.0,0.03632635613498647,12.0,34.733333333333334
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.01105960049003814,38.0,0.0,77.5,35.06666666666667
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.008949996205209178,49.0,0.0,77.5,35.46666666666667
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.008646946913570064,53.0,0.011266717611434274,43.0,35.666666666666664
POE23,1.1472340306537219,44.0,0.1857822815906649,38.0,0.0,41.0,0.02996852004712488,1.0,0.010559124703160894,44.0,36.06666666666667
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.003776279409569418,81.0,0.0,77.5,36.53333333333333
POE12.ISOSORBITAN,1.1569254212615068,41.0,0.18347919545524327,41.0,0.11310706275920845,30.0,0.009069354454155782,48.0,0.02865063389330036,17.0,36.53333333333333
POE28.SORBITAN,1.3042221236794818,30.0,0.2022109626900046,29.0,0.03575313874329192,38.0,0.015014010415136083,22.0,0.0,77.5,36.6
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.01193828553133818,35.0,0.007582427320352414,49.0,37.53333333333333
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.004735827597754052,73.0,0.0,77.5,37.6
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.00887711495022845,50.0,0.019618226026872687,27.0,37.666666666666664
POE18.SORBITAN,1.3947212340035846,23.0,0.20988791647474292,23.5,0.0,41.0,0.008653175216878601,52.0,0.0,77.5,37.86666666666667
POE21,1.1086509857086069,47.0,0.1816367265469061,42.0,0.0,41.0,0.018985322444837235,12.0,0.013739281900479128,40.0,38.86666666666667
POE21.C16,1.154146494651124,43.0,0.1859358206663595,37.0,0.5081626797283442,9.0,0.009839173458307532,45.0,0.0,77.5,39.46666666666667
POE30.C16,1.465771403159907,16.0,0.17979425763856893,45.0,0.0,41.0,0.01010931143032239,43.0,0.0,77.5,40.53333333333333
