,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE29.C16,0.8118390957585497,4.0,0.22836538461538458,7.0,0.3401382025852158,6.0,0.01705833365161227,14.0,0.042808746741573867,19.0,8.533333333333333
POE25,0.8445417921650618,2.0,0.2596153846153846,2.5,0.6492194104307221,3.0,0.015589166611656404,20.0,0.008941392346909938,51.0,11.266666666666667
POE26,0.6026788607950341,13.0,0.20432692307692313,12.0,0.66112024063782,2.0,0.021824712357208065,7.0,0.022677546949352756,31.0,12.133333333333333
POE20,0.8422591553607884,3.0,0.2596153846153846,2.5,0.0,24.0,0.02664293448826718,3.0,0.010688461504218427,47.0,12.933333333333334
POE21,0.9345053250879535,1.0,0.27884615384615385,1.0,0.0,24.0,0.016234896452262542,17.0,0.010609192200135453,48.0,14.0
POE30.C18,0.5241657070725045,17.0,0.1766826923076923,17.0,0.003069743010044194,23.0,0.013534898263229213,28.0,0.06739631802805479,6.0,18.2
POE18,0.6606313017260218,11.0,0.21875,10.0,0.0,24.0,0.015757600773202103,19.0,0.011887782959873139,45.0,18.933333333333334
POE24,0.68151835344317,10.0,0.2235576923076923,8.5,0.11928146698946117,15.0,0.022826119389668862,5.0,0.0,81.0,19.4
POE17,0.5439917328906869,15.0,0.18990384615384615,15.0,0.0,24.0,0.008085395422500445,58.0,0.10302456118732639,1.0,20.666666666666668
POE15.C16,0.6208270968396004,12.0,0.20673076923076916,11.0,0.21605582610426127,12.0,0.008286165985381974,56.0,0.0185202816766179,35.0,20.666666666666668
POE27,0.713829857998013,8.0,0.2235576923076923,8.5,0.0,24.0,0.02206493522735249,6.0,0.0,81.0,20.8
POE19,0.7120385745544675,9.0,0.23076923076923073,6.0,0.0,24.0,0.02148906683430744,9.0,0.0,81.0,20.8
POE31.C18,0.7316568736480978,6.0,0.19591346153846145,13.0,0.01206888592907416,22.0,0.0,94.5,0.09099906199669183,2.0,22.333333333333332
