Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6503151260504201,0.04107032709305521,0.5058124057147928,0.4406779661016949,0.6596858638743456
Logistic (L1),0.6481722689075631,0.04161730239656384,0.41787203833525605,1.0,0.02617801047120419
SVM Linear,0.6519117647058823,0.056258150709210586,0.6371461531635461,0.8305084745762712,0.4816753926701571
SVM RBF,0.6699579831932773,0.07734106098774063,0.5303931138521608,0.4576271186440678,0.7905759162303665
Random Forest,0.6436974789915967,0.08245449063951835,0.4789688526044902,0.4576271186440678,0.6282722513089005
Gradient Boosting,0.6124579831932773,0.07868931860404228,0.341201526311119,0.9322033898305084,0.09424083769633508
XGBoost,0.5994747899159665,0.06859872633860328,0.4601118111633686,0.7966101694915254,0.23036649214659685
