,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.43891856719765876,14.0,0.025173161471227022,5.0,0.04781370765961879,6.0,5.6
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.014437642410756879,23.0,0.045825734670509766,7.0,12.733333333333333
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.014954069144471354,22.0,0.07905288295819801,1.0,13.933333333333334
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.02033244585266706,10.0,0.040661659546151085,11.0,15.0
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.03227372344085058,2.0,0.009229574147278319,45.0,17.666666666666668
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.024467665903246193,7.0,0.005617969495168351,53.0,18.066666666666666
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.48900787748170477,13.0,0.010873336870706024,38.0,0.0,79.5,20.666666666666668
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.2756274078833712,20.0,0.017633019592353277,14.0,0.0,79.5,21.0
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.012216438568740369,33.0,0.02347687875783122,19.0,23.666666666666668
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.016950474681742263,16.0,0.004990204238362939,55.0,24.6
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.016731581262250973,17.0,0.028722448794263222,16.0,25.533333333333335
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20091757013656011,23.0,0.02247726402813717,9.0,0.021955862990951314,26.0,25.8
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.017570346406033804,15.0,0.0,79.5,26.133333333333333
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.49187348931112584,12.0,0.005103031827592468,73.0,0.0,79.5,26.2
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.566484735235518,7.0,0.014168377132805594,27.0,0.0,79.5,26.533333333333335
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.007693885086022434,56.0,0.0063945695640499345,49.0,28.066666666666666
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.0057756355701801855,69.0,0.01871000941479828,32.0,28.333333333333332
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.011133192129339919,36.0,0.022432603459950018,23.0,28.333333333333332
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.026136927310901746,4.0,0.0,79.5,28.666666666666668
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.015858243281578244,20.0,0.0,79.5,28.666666666666668
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.016150145045050433,19.0,0.0,79.5,31.733333333333334
