,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9938110489979253,7.0,0.027105490527605577,6.0,0.03550932359163039,10.0,5.4
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028731614994843,14.0,0.01819565672860595,18.0,0.036712809815049985,9.0,12.266666666666667
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.02120913644647422,11.0,0.03203082855417416,12.0,15.333333333333334
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.02890555896491936,5.0,0.0794701654908867,1.0,15.733333333333333
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8075482818699717,13.0,0.016056722472011214,21.0,0.0,79.5,17.066666666666666
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.03273625573329258,2.0,0.02919630125488215,14.0,17.6
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3501164977598576,27.0,0.02416313941281011,9.0,0.0,79.5,18.8
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107811211463654,3.0,0.005756541025071423,57.0,0.019162906252038425,30.0,19.933333333333334
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.1850138354209562,42.0,0.01950434400302717,13.0,0.022133771893389165,24.0,20.0
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.02285235007824669,10.0,0.010975561345619944,44.0,21.6
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.016257419055061496,20.0,0.009335800206651035,48.0,22.666666666666668
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.018820470215589136,16.0,0.04071559536229685,7.0,23.866666666666667
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.0308630339870446,3.0,0.021148394254951297,27.0,26.4
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09693691968826972,49.0,0.010276877769669146,47.0,0.040759870086221284,6.0,27.0
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.019811863168860615,12.0,0.0,79.5,28.2
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.010254194791062559,48.0,0.0027850430028208972,56.0,30.4
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.011056790744242984,40.0,0.006560224242363244,51.0,31.6
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.26655726583004946,33.0,0.01697857883399318,19.0,0.0,79.5,31.733333333333334
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0713993829127053,5.0,0.004266558184400175,69.0,0.0,79.5,33.333333333333336
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.1322311287870566,45.0,0.010854720784407053,42.0,0.0,79.5,34.13333333333333
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09097704765715588,50.0,0.008906030603241856,50.0,0.02027678336239247,28.0,34.53333333333333
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.19527101143165085,41.0,0.007708444385816024,52.0,0.0,79.5,35.06666666666667
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.015761030105473174,23.0,0.0,79.5,35.53333333333333
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.2311513857275273,38.0,0.011781529121013518,36.0,0.010618318824115347,45.0,35.733333333333334
POE28.SORBITAN,1.2792230195537395,38.0,0.19683908045977017,33.5,0.32129154054849784,28.0,0.029104443324896315,4.0,0.0,79.5,35.8
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.3935409423751689,24.0,0.01329522656956234,28.0,0.01129331113305887,43.0,35.86666666666667
POE24.C16,1.1898922397724825,50.0,0.18706896551724128,48.0,0.5096286934377375,22.0,0.015659540908434626,24.0,0.027217653245320328,17.0,36.0
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.03469750496387131,1.0,0.0,79.5,36.06666666666667
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.010418386503346398,46.0,0.0,79.5,36.06666666666667
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.20349074917439935,40.0,0.007573190025669903,53.0,0.02115473066097473,26.0,36.4
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.015395364748745487,26.0,0.017866960405673593,34.0,36.53333333333333
POE24.C18,1.2538825648418626,40.0,0.1942528735632183,39.0,0.0,56.0,0.01296496107850228,31.0,0.031552943226567765,13.0,38.13333333333333
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5405678444324519,19.0,0.0036920248944472727,72.0,0.00548481420009872,53.0,38.733333333333334
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.010734798384960454,44.0,0.01669670545676727,37.0,39.2
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5143749042666114,21.0,0.0029929461981539132,77.0,0.0,79.5,39.46666666666667
POE19.C16,1.3353508987860172,29.0,0.2012931034482759,27.0,0.0,56.0,0.015863932765254527,22.0,0.0,79.5,39.666666666666664
POE19.C18,1.2202075090977442,46.0,0.19080459770114944,44.0,0.5454048116135033,18.0,0.010579192387380731,45.0,0.009402392594621611,47.0,39.86666666666667
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.35462601806165456,26.0,0.01175820006378363,37.0,0.0,79.5,40.2
POE17.C16,1.2415918388145801,42.0,0.1910919540229885,42.5,0.0,56.0,0.011024194576461385,41.0,0.025105932044744428,20.0,41.86666666666667
