Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6452731092436974,0.06969706814362599,0.5978773584905661,0.75,0.5094339622641509
Logistic (L1),0.6627731092436975,0.06125070526003812,0.5636792452830188,0.625,0.5943396226415094
SVM Linear,0.6338445378151261,0.06512660612395064,0.5141509433962264,0.5,0.6415094339622641
SVM RBF,0.6768907563025209,0.036399506690090865,0.6073113207547169,0.875,0.41509433962264153
Random Forest,0.6230672268907563,0.06545571213185683,0.4976415094339623,0.5,0.660377358490566
Gradient Boosting,0.6252626050420167,0.027799008062048006,0.5306603773584906,0.875,0.3490566037735849
XGBoost,0.6074474789915967,0.06335486615121036,0.554245283018868,0.75,0.44339622641509435
