Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6256722689075631,0.08117538318947384,0.5236489484426302,0.4745762711864407,0.6701570680628273
Logistic (L1),0.6328361344537814,0.0722627879957413,0.4491969118821546,0.9491525423728814,0.07853403141361257
SVM Linear,0.6286134453781512,0.08683964249250925,0.6409619309610436,0.8305084745762712,0.4816753926701571
SVM RBF,0.6580042016806723,0.10893651057346482,0.5639364628627207,0.3728813559322034,0.837696335078534
Random Forest,0.6290966386554622,0.07729904914276646,0.4876652764220428,0.423728813559322,0.6596858638743456
Gradient Boosting,0.6503256302521009,0.0633555801994204,0.31489040731209517,0.8983050847457628,0.13089005235602094
XGBoost,0.6231512605042017,0.04820861448493581,0.4456473511402964,0.864406779661017,0.16230366492146597
