,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.993790209886923,7.0,0.019316977050557196,9.0,0.03550932359163039,8.0,5.533333333333333
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8074978100758448,13.0,0.018703042907768676,12.0,0.006647490460889749,47.0,11.533333333333333
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.024268518038468457,5.0,0.0794701654908867,1.0,15.733333333333333
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.016433576582264527,18.0,0.03203082855417416,13.0,16.4
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.03150182242664186,3.0,0.02919630125488215,15.0,17.866666666666667
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18490756760239793,42.0,0.027676451671652346,4.0,0.022133771893389165,18.0,18.0
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107551794029,3.0,0.00980570109903818,44.0,0.012094390655485787,35.0,18.866666666666667
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.0330140094738227,1.0,0.010975561345619944,40.0,19.866666666666667
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.022210411543841686,6.0,0.009335800206651035,42.0,20.0
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500611615252191,27.0,0.015383222107049803,25.0,0.0,82.0,21.266666666666666
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028432287839949,14.0,0.010681162062117515,40.0,0.0,82.0,24.933333333333334
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.031972642942228575,2.0,0.021148394254951297,19.0,25.2
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.019316632801571806,10.0,0.0023196076074791794,60.0,25.866666666666667
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.015866374947032743,21.0,0.006560224242363244,48.0,28.666666666666668
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.018266924264480087,14.0,0.0,82.0,28.8
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.008216000840954502,55.0,0.04071559536229685,6.0,28.933333333333334
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0713419291068205,5.0,0.011889796376292137,35.0,0.0,82.0,29.133333333333333
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09700849149550406,49.0,0.010886816715919368,39.0,0.013055190351687118,33.0,29.533333333333335
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09086946003930389,50.0,0.01596244536076032,20.0,0.02027678336239247,23.0,29.866666666666667
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.2311703071983683,38.0,0.016478828878141387,17.0,0.019629982393396306,24.0,30.4
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5405065324960415,19.0,0.014904067986795309,26.0,0.005626823909250511,52.0,32.46666666666667
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.39353522520060846,24.0,0.021360872360029336,7.0,0.01129331113305887,39.0,32.53333333333333
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.13230631106067253,45.0,0.011080995933634388,37.0,0.0,82.0,33.8
POE28.SORBITAN,1.2792230195537395,38.0,0.19683908045977017,33.5,0.3212858163533206,28.0,0.019373316003865496,8.0,0.0,82.0,36.666666666666664
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.012484024087375738,33.0,0.017866960405673593,28.0,36.666666666666664
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5144335877020881,21.0,0.008088665917490068,56.0,0.0,82.0,37.0
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.008639729885871838,54.0,0.0,82.0,37.46666666666667
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.013946680669833001,29.0,0.0012273137790526079,62.0,37.46666666666667
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.3545618711315592,26.0,0.017202911155131746,16.0,0.0,82.0,37.733333333333334
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.011072064910421337,38.0,0.0,82.0,37.86666666666667
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.006735364030347014,62.0,0.03444033678728298,10.0,38.0
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.26662514713438784,33.0,0.006113685033444669,64.0,0.0,82.0,38.06666666666667
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.20346790502790685,40.0,0.003986577604834731,76.0,0.020463930028585597,20.0,38.666666666666664
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.19527588673048937,41.0,0.002948639869098489,80.0,0.0,82.0,39.13333333333333
POE24.C18,1.2538825648418626,40.0,0.1942528735632183,39.0,0.0,56.0,0.00981176270549193,43.0,0.028437678429059865,16.0,40.13333333333333
POE19.C18,1.2202075090977442,46.0,0.19080459770114944,44.0,0.5453323021312296,18.0,0.010241637276703974,41.0,0.004797431097136817,55.0,40.4
POE17.C16,1.2415918388145801,42.0,0.1910919540229885,42.5,0.0,56.0,0.008940856200852916,50.0,0.047187047872967014,4.0,40.93333333333333
POE34.SORBITAN,1.2864078672972374,37.0,0.19568965517241388,35.5,0.0,56.0,0.015836149236848816,22.0,0.0024214659495669366,59.0,41.333333333333336
POE29.C18,1.0879494121625377,59.0,0.17356321839080469,63.5,0.31419837871610423,30.0,0.019263007509240225,11.0,0.033848397420712883,11.0,41.6
