Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5942436974789916,0.11733283366716273,0.49880202324962286,0.5084745762711864,0.5549738219895288
Logistic (L1),0.6397689075630252,0.0924077875998306,0.41804951637234894,1.0,0.02617801047120419
SVM Linear,0.6138865546218487,0.09661687734147908,0.6937616469961843,0.8135593220338984,0.518324607329843
SVM RBF,0.6482142857142856,0.09608404059542282,0.5557724731564468,0.5423728813559322,0.6858638743455497
Random Forest,0.6383823529411765,0.10152110891533166,0.4976040464992457,0.3728813559322034,0.7068062827225131
Gradient Boosting,0.6142647058823529,0.08306796542264452,0.33849498624545216,0.9661016949152542,0.07329842931937172
XGBoost,0.6089600840336135,0.10373015689165684,0.4644156535628716,0.15254237288135594,0.9109947643979057
