Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6372899159663865,0.023727187897975673,0.4537226018280238,0.9491525423728814,0.07329842931937172
Logistic (L1),0.6673192004074358,0.0259083345521063,0.45398881888366316,0.9491525423728814,0.07853403141361257
SVM Linear,0.6325057295645531,0.034692241027998755,0.6758363652498003,0.9661016949152542,0.3507853403141361
SVM RBF,0.6216673032849503,0.07449252200627753,0.5408643180406424,0.5084745762711864,0.6910994764397905
Random Forest,0.6349216959511077,0.036306790020706955,0.4984914366847102,0.4406779661016949,0.6492146596858639
Gradient Boosting,0.6074993633817163,0.03781535861901064,0.3349897950128672,0.9322033898305084,0.07329842931937172
XGBoost,0.5689075630252101,0.05369896694960989,0.47945691720649575,0.288135593220339,0.7591623036649214
