,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE25,0.8445417921650618,2.0,0.2596153846153846,2.5,0.6492469631156725,3.0,0.018541304514759768,15.0,0.008941392346909938,44.0,9.666666666666666
POE29.C16,0.8118390957585497,4.0,0.22836538461538458,7.0,0.34039122566104363,6.0,0.006982506679651475,63.0,0.11761073464101446,1.0,12.666666666666666
POE20,0.8422591553607884,3.0,0.2596153846153846,2.5,0.0,24.0,0.017282826100516974,17.0,0.010688461504218427,39.0,13.733333333333333
POE21,0.9345053250879535,1.0,0.27884615384615385,1.0,0.0,24.0,0.013047913908604629,28.0,0.010609192200135453,40.0,14.4
POE26,0.6026788607950341,13.0,0.20432692307692313,12.0,0.6610970911628349,2.0,0.012540828985232073,32.0,0.022677546949352756,30.0,15.333333333333334
POE17,0.5439917328906869,15.0,0.18990384615384615,15.0,0.0,24.0,0.01656089940205671,20.0,0.10302456118732639,2.0,15.733333333333333
POE15.C16,0.6208270968396004,12.0,0.20673076923076916,11.0,0.21597909425118994,12.0,0.007377067491757798,60.0,0.09300056329975659,4.0,17.066666666666666
POE22,0.7868488754814268,5.0,0.24759615384615385,4.0,0.0,24.0,0.021628448784617078,8.0,0.0,78.5,18.733333333333334
POE24,0.68151835344317,10.0,0.2235576923076923,8.5,0.11924733731003673,15.0,0.02638124772272488,3.0,0.0,78.5,18.8
POE23,0.7228938853640868,7.0,0.23317307692307687,5.0,0.10307592531214897,17.0,0.016046128394538835,22.0,0.0,78.5,20.0
POE31.C18,0.7316568736480978,6.0,0.19591346153846145,13.0,0.011752413080234779,22.0,0.005458841561596294,72.0,0.04189379777517099,19.0,21.6
POE16,0.4281753530832502,23.0,0.15865384615384615,21.0,0.0,24.0,0.01501486676694953,24.0,0.04909931267539025,15.0,21.733333333333334
POE13,0.445290151271513,19.0,0.16346153846153844,18.0,0.0,24.0,0.02759935005120031,2.0,0.0022877023829430687,53.0,22.0
POE18,0.6606313017260218,11.0,0.21875,10.0,0.0,24.0,0.008438140847314566,52.0,0.011887782959873139,37.0,22.266666666666666
POE14.C16,0.4369106388757633,21.0,0.1610576923076923,19.0,0.0,24.0,0.012645527150026451,30.0,0.014460104016497999,35.0,24.133333333333333
