,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE25,0.8445417921650618,2.0,0.2596153846153846,2.5,0.6492572680136561,3.0,0.02087115826793246,6.0,0.008941392346909938,47.0,8.866666666666667
POE20,0.8422591553607884,3.0,0.2596153846153846,2.5,0.0,24.0,0.02055386416221152,8.0,0.010688461504218427,43.0,13.066666666666666
POE17,0.5439917328906869,15.0,0.18990384615384615,15.0,0.0,24.0,0.02072704065452369,7.0,0.10302456118732639,1.0,13.866666666666667
POE15.C16,0.6208270968396004,12.0,0.20673076923076916,11.0,0.21601422673481616,12.0,0.014712608208769977,26.0,0.029880728589012584,22.0,14.933333333333334
POE26,0.6026788607950341,13.0,0.20432692307692313,12.0,0.6610603681046008,2.0,0.01261704980435691,37.0,0.022677546949352756,31.0,16.133333333333333
POE21,0.9345053250879535,1.0,0.27884615384615385,1.0,0.0,24.0,0.01180533278483429,40.0,0.010609192200135453,44.0,16.533333333333335
POE31.C18,0.7316568736480978,6.0,0.19591346153846145,13.0,0.011939308059329213,22.0,0.008910190324155262,50.0,0.06434899159254526,5.0,16.8
POE18,0.6606313017260218,11.0,0.21875,10.0,0.0,24.0,0.01798127574430574,16.0,0.011887782959873139,41.0,18.0
POE24,0.68151835344317,10.0,0.2235576923076923,8.5,0.11911667904703058,15.0,0.023817192343173088,2.0,0.0,78.5,18.666666666666668
POE16,0.4281753530832502,23.0,0.15865384615384615,21.0,0.0,24.0,0.020448116732212605,9.0,0.04909931267539025,15.0,19.733333333333334
POE29.C16,0.8118390957585497,4.0,0.22836538461538458,7.0,0.34025855546362316,6.0,0.010278250329521522,47.0,0.0,78.5,20.866666666666667
POE13,0.445290151271513,19.0,0.16346153846153844,18.0,0.0,24.0,0.03218347610099448,1.0,0.0022877023829430687,53.0,21.866666666666667
POE27,0.713829857998013,8.0,0.2235576923076923,8.5,0.0,24.0,0.011271910520996905,45.0,0.006201988475511344,50.0,21.866666666666667
POE30,0.40359388473195,24.0,0.14663461538461542,24.0,0.03731901773703187,20.0,0.013338020777798035,34.0,0.054672856850153995,12.0,22.933333333333334
POE12,0.39470366395481143,25.0,0.14903846153846156,22.0,0.0,24.0,0.02165405950042294,5.0,0.01518419565049789,37.0,22.933333333333334
POE22,0.7868488754814268,5.0,0.24759615384615385,4.0,0.0,24.0,0.010708713627912004,46.0,0.0,78.5,23.8
POE14.C16,0.4369106388757633,21.0,0.1610576923076923,19.0,0.0,24.0,0.01684916122179628,17.0,0.010131099687493705,46.0,23.866666666666667
POE18.SORBITAN,0.4282485020703942,22.0,0.15865384615384626,20.0,0.0,24.0,0.014259973582994332,30.0,0.01631735037372639,35.0,24.666666666666668
POE29.C18,0.37667435630280627,30.0,0.14182692307692313,27.5,0.0,24.0,0.015789820686823518,22.0,0.05214475612656111,13.0,24.8
POE19,0.7120385745544675,9.0,0.23076923076923073,6.0,0.0,24.0,0.011580032426127202,42.0,0.0,78.5,24.866666666666667
POE19.SORBITAN,0.3703205980996433,31.0,0.14182692307692313,27.5,0.0,24.0,0.018172230179090237,14.0,0.025954305667772237,26.0,25.733333333333334
POE23,0.7228938853640868,7.0,0.23317307692307687,5.0,0.10330628886243536,17.0,0.005558786482699312,69.0,0.0,78.5,26.266666666666666
POE30.C18,0.5241657070725045,17.0,0.1766826923076923,17.0,0.0031017552235325613,23.0,0.0032995521859593793,84.0,0.04636213642002085,16.0,27.0
POE11,0.36223501665854835,37.0,0.13942307692307687,29.5,0.0,24.0,0.016011339150051887,21.0,0.04011773779538852,18.0,27.733333333333334
POE35.SORBITAN,0.36519436521879156,36.0,0.13942307692307687,29.5,0.3026702832562029,7.0,0.011401281642677208,43.0,0.026871765046404317,25.0,27.933333333333334
POE14,0.33076011875894196,45.5,0.1298076923076923,38.5,0.0,24.0,0.02205603911550252,4.0,0.08035866019425697,2.0,28.0
POE19.C16,0.3385473862002583,43.0,0.13221153846153855,37.0,0.0,24.0,0.01574666309802372,23.0,0.05835887532958939,9.0,30.4
POE24.C16,0.38655788741376224,27.0,0.14663461538461542,24.0,0.0,24.0,0.018149534762919778,15.0,0.0,78.5,30.866666666666667
POE15,0.33076011875894196,45.5,0.1298076923076923,38.5,0.0,24.0,0.018386841556317736,12.0,0.043768398047565826,17.0,31.066666666666666
POE27.C16,0.529998749397097,16.0,0.18509615384615374,16.0,0.0,24.0,0.007750442832626777,55.0,0.0,78.5,31.133333333333333
POE28.C16,0.574270475646412,14.0,0.1923076923076923,14.0,0.0,24.0,0.006621082665445014,64.0,0.0,78.5,31.266666666666666
POE16.C16,0.3792553228627639,29.0,0.14423076923076916,26.0,0.0,24.0,0.0067719294784153025,63.0,0.02367372870271911,29.0,31.733333333333334
POE21.SORBITAN,0.3463739430426265,41.5,0.13461538461538458,34.5,0.6738425892234061,1.0,0.007520461424572808,57.0,0.02398904679456826,28.0,31.8
POE30.C16,0.46364979409038504,18.0,0.13461538461538458,34.5,0.0,24.0,0.001728114347625075,90.0,0.05934703312797507,8.0,31.866666666666667
POE28.C18,0.32766619028662297,47.0,0.12860576923076916,40.0,0.07541533494801399,19.0,0.014058413633434037,31.0,0.056635134165608836,11.0,32.6
POE20.C16,0.3002790971354286,52.0,0.12019230769230771,45.0,0.0,24.0,0.01658047183573261,19.0,0.06410166887243118,6.0,34.0
POE13.C16,0.4380737945394786,20.0,0.10576923076923084,55.5,0.18655237731526914,13.0,0.0019630723522407684,88.0,0.06656079515068214,4.0,35.0
POE10,0.3463739430426265,41.5,0.13461538461538458,34.5,0.018245117854910075,21.0,0.022110175204041255,3.0,0.0,78.5,35.333333333333336
POE26.SORBITAN,0.3230455462740593,49.0,0.12740384615384626,41.5,0.0,24.0,0.019775793425845616,10.0,0.0019410162559219124,55.0,37.6
POE22.SORBITAN,0.3864928241994904,28.0,0.14663461538461542,24.0,0.0,24.0,0.0038833365422280644,76.0,0.0,78.5,39.266666666666666
POE31.SORBITAN,0.30781035014779484,51.0,0.12259615384615374,44.0,0.0,24.0,0.015048980391041288,25.0,0.0018795233490600527,56.0,40.93333333333333
POE28,0.26273117524135875,59.0,0.10697115384615385,53.0,0.0,24.0,0.018287509266365447,13.0,0.01703911123444013,34.0,40.93333333333333
POE29,0.33719431877665207,44.0,0.11899038461538458,46.0,0.5514416822427637,4.0,0.0049958977618855295,72.0,0.00243395759715348,52.0,41.333333333333336
POE27.C18,0.2283172904402423,65.0,0.09615384615384626,59.5,0.0,24.0,0.01674484248426376,18.0,0.058355661029755534,10.0,41.733333333333334
POE25.SORBITAN,0.2853898813012624,54.5,0.11538461538461542,48.5,0.0,24.0,0.015367950867721627,24.0,0.004332275790038587,51.0,42.266666666666666
POE20.SORBITAN,0.3463768132879752,40.0,0.13461538461538458,34.5,0.0,24.0,0.007820100300377024,54.0,0.0,78.5,42.333333333333336
POE32.SORBITAN,0.2424298373289519,62.0,0.10096153846153855,57.5,0.0,24.0,0.0140043815765319,32.0,0.05053545936597437,14.0,42.8
POE25.C16,0.32309858452660534,48.0,0.12740384615384626,41.5,0.0,24.0,0.013873331488831618,33.0,0.0,78.5,43.53333333333333
POE25.C18,0.2853898813012624,54.5,0.11538461538461542,48.5,0.0,24.0,0.012795207847375121,36.0,0.006241562436080095,49.0,43.6
POE17.C16,0.2565280192418502,61.0,0.10576923076923084,55.5,0.0,24.0,0.014266010697416818,29.0,0.021999108458497618,32.0,44.0
POE36.C16,0.3675511713925065,33.5,0.04807692307692313,71.5,0.0,24.0,0.003760518646137324,77.0,0.03409884754559589,20.0,45.733333333333334
POE23.SORBITAN,0.35427349859489543,38.5,0.13701923076923084,31.5,0.0,24.0,0.0016901752025560437,91.0,0.0,78.5,46.06666666666667
POE33.SORBITAN,0.2934796615647758,53.0,0.11778846153846145,47.0,0.0,24.0,0.001973489367764338,87.0,0.028266745067184962,23.0,46.13333333333333
POE34.SORBITAN,0.2613532466523765,60.0,0.10697115384615374,54.0,0.0,24.0,0.009879855207242164,48.0,0.014359549165305019,38.0,46.666666666666664
POE24.SORBITAN,0.35427349859489543,38.5,0.13701923076923084,31.5,0.0,24.0,0.0,96.5,0.0,78.5,46.8
POE18.C16,0.27822913676987315,56.0,0.11298076923076916,50.0,0.0,24.0,0.014584912793451883,27.0,0.0,78.5,47.13333333333333
POE34.C16,0.3675511713925065,33.5,0.04807692307692313,71.5,0.0,24.0,0.005021937838047342,71.0,0.013378597743392007,39.0,47.46666666666667
POE31.C16,0.38674344000047645,26.0,0.09615384615384626,59.5,0.1136810718459015,16.0,0.0033443141152586357,83.0,0.0,78.5,47.53333333333333
POE26.C18,0.12534315358185033,73.0,0.05769230769230771,68.0,0.2224827890602186,11.0,0.012230235778271977,38.0,0.027410861136624387,24.0,48.06666666666667
POE26.C16,0.3163353273701601,50.0,0.125,43.0,0.0,24.0,0.006237996219756407,67.0,0.0,78.5,49.0
POE21.C16,0.15280563098226788,70.0,0.06850961538461542,66.0,0.0,24.0,0.01217210238554959,39.0,0.032915428391397716,21.0,49.06666666666667
POE23.C18,0.1496963162770651,72.0,0.06730769230769229,67.0,0.0,24.0,0.014300553164222319,28.0,0.017977378486856876,33.0,50.0
POE27.SORBITAN,0.24219981043377387,63.0,0.10096153846153855,57.5,0.0,24.0,0.007232572799576751,59.0,0.012625209410073168,40.0,50.13333333333333
POE29.SORBITAN,0.2707526825487853,57.0,0.11057692307692313,51.0,0.0,24.0,0.007371334216672681,58.0,0.0,78.5,51.8
POE28.SORBITAN,0.19451892720280736,68.0,0.08413461538461542,63.0,0.0,24.0,0.005365873371349728,70.0,0.02354232090396069,30.0,53.06666666666667
POE35.C16,0.3675511713925065,33.5,0.04807692307692313,71.5,0.235847416429551,10.0,0.0,96.5,0.0,78.5,53.333333333333336
POE21.ISOSORBITAN,0.06414836534818524,79.0,0.03125,77.0,0.0,24.0,0.0076080974061888615,56.0,0.061348482069757626,7.0,54.8
POE37.C16,0.3675511713925065,33.5,0.04807692307692313,71.5,0.0,24.0,0.0,96.5,0.0,78.5,56.13333333333333
POE36.SORBITAN,0.22374742919961657,66.0,0.09375,61.0,0.0,24.0,0.007992127786441455,53.0,0.0,78.5,56.2
POE14.ISOSORBITAN,0.11071188655054938,74.0,0.05168269230769229,69.0,0.268910671808299,9.0,0.011290788819053935,44.0,0.0,78.5,56.266666666666666
POE22.C16,0.2635329436141631,58.0,0.10817307692307687,52.0,0.0,24.0,0.0017563490426376546,89.0,0.0,78.5,56.46666666666667
POE24.C18,0.06296995543214785,81.0,0.03125,77.0,0.0,24.0,0.004302248185319536,74.0,0.07849905331182128,3.0,57.2
POE16.C18,0.03171882469906228,88.5,0.016826923076923128,87.0,0.16427053899475988,14.0,0.016547144741114152,20.0,0.011265791571368755,42.0,57.86666666666667
POE23.C16,0.18794791931395305,69.0,0.08173076923076916,64.0,0.0,24.0,0.006887450349964473,61.0,0.0,78.5,58.86666666666667
POE32.C16,0.15144074184907436,71.0,0.03846153846153855,74.5,0.0,24.0,0.0,96.5,0.03447557140296165,19.0,59.0
POE32.C18,0.2313979188504004,64.0,0.07091346153846145,65.0,0.0892792777916494,18.0,0.0035015060236110816,81.0,0.0,78.5,59.266666666666666
POE30.SORBITAN,0.2146066865834547,67.0,0.09134615384615374,62.0,0.0,24.0,0.0048525694884266725,73.0,0.0,78.5,59.4
POE15.C18,0.060292564481660746,82.0,0.030048076923076872,79.0,0.28906767319389165,8.0,0.008577989487860413,51.0,0.0,78.5,61.8
POE20.C18,0.0471045045923595,85.0,0.024038461538461564,82.0,0.4105472031637689,5.0,0.009197663170764267,49.0,0.0,78.5,62.53333333333333
POE19.C18,0.007125660643273257,97.0,0.004807692307692291,96.5,0.0,24.0,0.019370729620978307,11.0,0.015542020722443484,36.0,62.666666666666664
POE15.ISOSORBITAN,0.07944536492570015,77.0,0.03846153846153855,74.5,0.0,24.0,0.003727233183152061,78.0,0.0018401293006840014,57.0,63.2
POE18.C18,0.026695837041890658,91.5,0.014423076923076872,90.0,0.0,24.0,0.013278303722261228,35.0,0.0019502690416781654,54.0,65.06666666666666
POE12.ISOSORBITAN,0.05515165934849769,83.0,0.027644230769230838,80.0,0.0,24.0,0.008521625986662684,52.0,0.0,78.5,65.66666666666667
POE20.ISOSORBITAN,0.06366018098733474,80.0,0.03125,77.0,0.0,24.0,0.005933364784485616,68.0,0.0,78.5,66.2
POE19.ISOSORBITAN,0.04995085923496634,84.0,0.02524038461538458,81.0,0.0,24.0,0.0070184094858129625,60.0,0.0,78.5,67.26666666666667
