Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6143277310924369,0.12587153974044402,0.5027952790842134,0.4406779661016949,0.6596858638743456
Logistic (L1),0.6350840336134453,0.12788835133606619,0.41760582127961665,1.0,0.02617801047120419
SVM Linear,0.6280882352941177,0.13069799660261874,0.6384772384417429,0.8135593220338984,0.4816753926701571
SVM RBF,0.6640126050420168,0.14083334778394402,0.5324341112787293,0.4067796610169492,0.8115183246073299
Random Forest,0.6292436974789916,0.10689329974247902,0.5039488863253172,0.4067796610169492,0.680628272251309
Gradient Boosting,0.5649159663865546,0.09683511269634831,0.3314846037802822,0.9491525423728814,0.08376963350785341
XGBoost,0.5312394957983193,0.060340237975202216,0.4458248291773893,0.9491525423728814,0.08376963350785341
