,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9937431159523585,7.0,0.03041014441324062,3.0,0.03550932359163039,11.0,5.133333333333334
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8074830572465889,13.0,0.020844780247642646,9.0,0.0015672801703265904,63.0,13.266666666666667
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.03636611741092974,1.0,0.03203082855417416,14.0,14.266666666666667
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500529382932283,27.0,0.014086376076692067,23.0,0.008191934940386059,48.0,16.466666666666665
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.019458481088964856,13.0,0.0794701654908867,1.0,16.8
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.020480822964737952,12.0,0.02919630125488215,18.0,19.466666666666665
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.022315729414659934,7.0,0.009335800206651035,46.0,20.666666666666668
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.015865141147423056,19.0,0.010975561345619944,42.0,22.533333333333335
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028357939086462,14.0,0.00865227494543894,52.0,0.005364242082372961,53.0,22.666666666666668
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.014783326149108142,20.0,0.04071559536229685,7.0,24.4
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18495148355487045,42.0,0.008541949075167693,53.0,0.022133771893389165,23.0,25.2
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.110756884425346,3.0,0.0036507395107386433,81.0,0.005077290414086555,54.0,26.333333333333332
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09705042741132457,49.0,0.010476413678137609,41.0,0.03630723227470223,9.0,26.6
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5405001882161338,19.0,0.013799917166432269,27.0,0.036389700218407484,8.0,26.733333333333334
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.02063505247415875,11.0,0.006560224242363244,49.0,27.466666666666665
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.016987821755445442,16.0,0.021148394254951297,24.0,27.733333333333334
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0713372926379672,5.0,0.009729830481306738,46.0,0.0,83.0,30.733333333333334
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.13230255197907875,45.0,0.017342418517746518,15.0,0.0,83.0,31.0
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.3935188935814319,24.0,0.030085411693353308,4.0,0.01129331113305887,38.0,32.0
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.008391209988337391,54.0,0.0,83.0,34.266666666666666
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.01261733954841645,34.0,0.0,83.0,34.93333333333333
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.26665311457735225,33.0,0.010646824049932429,40.0,0.0,83.0,35.0
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.013932252632152255,25.0,0.01904438612773851,28.0,35.46666666666667
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.006801249981468195,59.0,0.0,83.0,35.46666666666667
