Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.7307692307692307,0.15847730400371737,0.4206497386109036,0.9615384615384616,0.07766990291262135
Logistic (L1),0.6841880341880341,0.16176441484861762,0.41915608663181475,0.9230769230769231,0.1262135922330097
SVM Linear,0.7153846153846154,0.17882662332474558,0.4494025392083644,0.8846153846153846,0.1941747572815534
SVM RBF,0.7145299145299144,0.17777777777777784,0.5001867064973862,0.46153846153846156,0.6990291262135923
Random Forest,0.7329059829059829,0.0876537293725707,0.5965272591486184,0.38461538461538464,0.8446601941747572
Gradient Boosting,0.6004273504273504,0.11031933538641064,0.592419716206124,0.7307692307692307,0.46601941747572817
XGBoost,0.6891025641025641,0.16950250134398367,0.638722927557879,0.6153846153846154,0.6504854368932039
