Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6086134453781512,0.10348492987439266,0.5978773584905661,0.75,0.5094339622641509
Logistic (L1),0.6264915966386553,0.09989363031396876,0.5636792452830188,0.625,0.5943396226415094
SVM Linear,0.6136344537815125,0.10728443438960684,0.5141509433962264,0.5,0.6415094339622641
SVM RBF,0.6638865546218489,0.102203548299154,0.6073113207547169,0.875,0.41509433962264153
Random Forest,0.6439495798319328,0.09935439236802271,0.5341981132075471,0.875,0.2830188679245283
Gradient Boosting,0.601953781512605,0.05546344218080853,0.5235849056603773,0.875,0.3490566037735849
XGBoost,0.5800840336134453,0.06905183196333835,0.554245283018868,0.75,0.44339622641509435
