Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6068376068376068,0.22830274169560819,0.34914115011202396,0.9615384615384616,0.07766990291262135
Logistic (L1),0.6059829059829059,0.2046004607228811,0.33103061986557136,0.8846153846153846,0.14563106796116504
SVM Linear,0.5294871794871796,0.2288237078699806,0.4391336818521285,0.5384615384615384,0.5048543689320388
SVM RBF,0.5666666666666667,0.12676109840316177,0.38946975354742347,0.11538461538461539,0.970873786407767
Random Forest,0.6399572649572649,0.0887408365977259,0.5957804331590739,0.6538461538461539,0.6116504854368932
Gradient Boosting,0.3871794871794872,0.07846740383640695,0.6133308439133682,0.34615384615384615,0.8543689320388349
XGBoost,0.4649572649572649,0.11927288414676472,0.5556385362210605,0.6923076923076923,0.5339805825242718
