,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE25,0.8445417921650618,2.0,0.2596153846153846,2.5,0.6493851085270781,3.0,0.02335004830590929,5.0,0.008941392346909938,44.0,8.333333333333334
POE21,0.9345053250879535,1.0,0.27884615384615385,1.0,0.0,24.0,0.03819799398698119,2.0,0.010609192200135453,40.0,10.933333333333334
POE26,0.6026788607950341,13.0,0.20432692307692313,12.0,0.660329158349058,2.0,0.01585517268939404,17.0,0.022677546949352756,27.0,12.933333333333334
POE20,0.8422591553607884,3.0,0.2596153846153846,2.5,0.0,24.0,0.013650270847078,29.0,0.010688461504218427,38.0,15.2
POE22,0.7868488754814268,5.0,0.24759615384615385,4.0,0.0,24.0,0.019658085496837997,14.0,0.0,76.5,19.266666666666666
POE16,0.4281753530832502,23.0,0.15865384615384615,21.0,0.0,24.0,0.020671138970118477,10.0,0.04909931267539025,11.0,19.333333333333332
POE14.C16,0.4369106388757633,21.0,0.1610576923076923,19.0,0.0,24.0,0.020936546222976884,8.0,0.023118112674506364,26.0,20.0
POE17,0.5439917328906869,15.0,0.18990384615384615,15.0,0.0,24.0,0.007337408563271602,55.0,0.10302456118732639,1.0,20.266666666666666
POE35.SORBITAN,0.36519436521879156,36.0,0.13942307692307687,29.5,0.3028572978343755,7.0,0.03030897595636933,3.0,0.04348704010323767,14.0,21.133333333333333
POE18,0.6606313017260218,11.0,0.21875,10.0,0.0,24.0,0.008804232992562,49.0,0.011887782959873139,36.0,21.733333333333334
POE15.C16,0.6208270968396004,12.0,0.20673076923076916,11.0,0.21611392467245757,12.0,0.0033235545962663907,83.0,0.037028036548009124,16.0,21.733333333333334
POE31.C18,0.7316568736480978,6.0,0.19591346153846145,13.0,0.011718432909612015,22.0,0.014954337342419272,23.0,0.0,76.5,22.733333333333334
POE29.C16,0.8118390957585497,4.0,0.22836538461538458,7.0,0.340332682038838,6.0,0.006106457582900608,64.0,0.0,76.5,22.866666666666667
POE23,0.7228938853640868,7.0,0.23317307692307687,5.0,0.10126012467524032,17.0,0.00874489633381991,51.0,0.0,76.5,23.6
POE12,0.39470366395481143,25.0,0.14903846153846156,22.0,0.0,24.0,0.017941016079569133,15.0,0.01518419565049789,33.0,23.733333333333334
POE27.C16,0.529998749397097,16.0,0.18509615384615374,16.0,0.0,24.0,0.0197639670345357,13.0,0.0,76.5,25.266666666666666
POE27,0.713829857998013,8.0,0.2235576923076923,8.5,0.0,24.0,0.00905046157105015,46.0,0.0,76.5,25.533333333333335
POE18.SORBITAN,0.4282485020703942,22.0,0.15865384615384626,20.0,0.0,24.0,0.009768610348441778,43.0,0.01631735037372639,31.0,25.866666666666667
POE24,0.68151835344317,10.0,0.2235576923076923,8.5,0.12189345947879002,15.0,0.0061310105967987355,62.0,0.0,76.5,26.4
POE21.SORBITAN,0.3463739430426265,41.5,0.13461538461538458,34.5,0.6733761928886479,1.0,0.013429370250311018,30.0,0.02398904679456826,24.0,27.666666666666668
POE14,0.33076011875894196,45.5,0.1298076923076923,38.5,0.0,24.0,0.02873004391735439,4.0,0.08035866019425697,3.0,28.133333333333333
