Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6188034188034188,0.25101736161116156,0.4630321135175504,0.5384615384615384,0.5825242718446602
Logistic (L1),0.5918803418803419,0.23620536077667487,0.4600448095593727,0.5384615384615384,0.5533980582524272
SVM Linear,0.5675213675213675,0.2722916494273568,0.4820761762509335,0.8076923076923077,0.3300970873786408
SVM RBF,0.379059829059829,0.20160615929469092,0.41859596713965647,1.0,0.04854368932038835
Random Forest,0.6025641025641025,0.16115134730739145,0.6058625840179239,0.46153846153846156,0.8058252427184466
Gradient Boosting,0.4931623931623931,0.08571972091064432,0.601194921583271,0.6923076923076923,0.6019417475728155
XGBoost,0.5143162393162393,0.12876232195054005,0.6493651979088872,0.8846153846153846,0.4368932038834951
