Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6080882352941177,0.10639149961292829,0.5978773584905661,0.75,0.5094339622641509
Logistic (L1),0.6289495798319328,0.08631078487269143,0.5636792452830188,0.625,0.5943396226415094
SVM Linear,0.5892226890756304,0.08959618782683883,0.5141509433962264,0.5,0.6415094339622641
SVM RBF,0.5989075630252101,0.10110865912020353,0.6073113207547169,0.875,0.41509433962264153
Random Forest,0.5984873949579833,0.12951074259795375,0.5271226415094339,0.5,0.6320754716981132
Gradient Boosting,0.5936659663865547,0.13743119430668405,0.5235849056603773,0.875,0.3490566037735849
XGBoost,0.5384138655462184,0.15932888483298538,0.554245283018868,0.75,0.44339622641509435
