,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9935621934507223,7.0,0.013507519078768486,30.0,0.03550932359163039,9.0,8.466666666666667
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8074286104705287,13.0,0.030433693094902434,3.0,0.0,79.0,14.6
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.015330475863818081,21.0,0.03203082855417416,12.0,16.666666666666668
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.34999975575980685,27.0,0.04000799400789376,1.0,0.0,79.0,17.666666666666668
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.02665029810220652,5.0,0.02919630125488215,16.0,18.266666666666666
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028116694718338,14.0,0.009723276542719336,40.0,0.012442688377601208,35.0,18.666666666666668
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.012191570226734774,37.0,0.0794701654908867,1.0,20.0
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.01638770153301321,15.0,0.009335800206651035,41.0,21.066666666666666
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.020990549538217912,11.0,0.010975561345619944,40.0,21.2
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107437136202454,3.0,0.004722087828668992,73.0,0.011990548495568909,36.0,22.866666666666667
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.014842301204860577,25.0,0.04071559536229685,6.0,24.933333333333334
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.1848914680687743,42.0,0.006844088058536253,58.0,0.022133771893389165,19.0,25.333333333333332
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.01597187810666205,19.0,0.003767666298528205,51.0,25.866666666666667
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.028442963134910886,4.0,0.006560224242363244,45.0,26.0
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.017869976897976165,13.0,0.021148394254951297,21.0,26.933333333333334
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5144864524977069,21.0,0.009518017177109159,41.0,0.01993953364960266,24.0,27.266666666666666
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.01617172908406822,18.0,0.006853263279495314,44.0,27.6
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.01392828453817184,27.0,0.0,79.0,30.133333333333333
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09713890539551377,49.0,0.012673676068828554,35.0,0.005506236190583325,47.0,30.866666666666667
