Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6217948717948718,0.18085558948289598,0.34914115011202396,0.9615384615384616,0.07766990291262135
Logistic (L1),0.6192307692307691,0.17772024052475338,0.33103061986557136,0.8846153846153846,0.14563106796116504
SVM Linear,0.6166666666666666,0.16717870064310805,0.5608663181478716,0.8076923076923077,0.4174757281553398
SVM RBF,0.4264957264957264,0.2262682295642325,0.388722927557879,0.11538461538461539,0.970873786407767
Random Forest,0.5260683760683761,0.16132351275888313,0.5898058252427185,0.6153846153846154,0.6601941747572816
Gradient Boosting,0.4057692307692308,0.2149644864634614,0.6133308439133682,0.34615384615384615,0.8543689320388349
XGBoost,0.4386752136752136,0.27826354632371897,0.5556385362210605,0.6923076923076923,0.5339805825242718
