Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6635536032594856,0.07980798847649818,0.5778301886792453,1.0,0.3490566037735849
Logistic (L1),0.6711007130124778,0.08186889445414383,0.5377358490566038,1.0,0.2830188679245283
SVM Linear,0.6635758848994143,0.09027348299313577,0.49764150943396224,0.5,0.6037735849056604
SVM RBF,0.6321683218742042,0.08653700910480977,0.6308962264150944,0.875,0.42452830188679247
Random Forest,0.6198370257193787,0.11142002492808675,0.5283018867924528,0.75,0.4339622641509434
Gradient Boosting,0.5697972370766488,0.08352918459722931,0.48054245283018876,0.875,0.27358490566037735
XGBoost,0.5352240896358544,0.0642428961464849,0.5931603773584906,1.0,0.330188679245283
