,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.43907919839589343,14.0,0.03591085733740604,1.0,0.04781370765961879,5.0,4.933333333333334
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.019921565428345844,13.0,0.045825734670509766,7.0,11.4
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.023807927641931702,5.0,0.07905288295819801,2.0,11.8
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.02310972914701032,8.0,0.040661659546151085,9.0,14.466666666666667
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.026966573041572284,3.0,0.009229574147278319,46.0,17.933333333333334
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.4890292462094547,13.0,0.015593206183015686,21.0,0.0,78.0,18.2
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.020670686307315392,11.0,0.005617969495168351,51.0,18.333333333333332
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.275458421836207,20.0,0.01923882233143401,15.0,0.0,78.0,20.933333333333334
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.017196393109393568,17.0,0.0063945695640499345,49.0,22.866666666666667
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.01275271453219078,33.0,0.01871000941479828,28.0,23.0
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.013913852605330257,26.0,0.02347687875783122,23.0,23.266666666666666
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.013764934113245524,28.0,0.01623242149534354,31.0,23.266666666666666
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5664907452034437,7.0,0.023538176181522038,6.0,0.0,78.0,23.533333333333335
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.4918937467618987,12.0,0.004902929338096843,70.0,0.0,78.0,25.6
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.016212846525208026,19.0,0.028722448794263222,18.0,26.066666666666666
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.014546185013353507,23.0,0.022432603459950018,24.0,26.733333333333334
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.013741125125121732,29.0,0.0,78.0,27.8
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.016483116600580747,18.0,0.0,78.0,27.933333333333334
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20095554282406639,23.0,0.0194356196023342,14.0,0.009170994138120836,47.0,29.266666666666666
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5051977489224618,10.0,0.005225808560092002,68.0,0.0,78.0,29.733333333333334
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.014141895417301788,25.0,0.011266717611434274,41.0,31.666666666666668
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.023208906805242173,7.0,0.019618226026872687,27.0,31.933333333333334
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07184670223701609,34.0,0.01191329318790592,40.0,0.0,78.0,32.4
POE20,1.1943326093776585,39.0,0.19084907108859195,35.0,0.0,41.0,0.021029915693965374,10.0,0.012174657138092737,38.0,34.333333333333336
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.008009472348200876,51.0,0.0,78.0,34.733333333333334
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.012545014269924848,36.0,0.0,78.0,34.86666666666667
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.004234578209008675,75.0,0.02601107584561846,21.0,34.86666666666667
POE18.SORBITAN,1.3947212340035846,23.0,0.20988791647474292,23.5,0.0,41.0,0.012545134334374186,35.0,0.0,78.0,35.666666666666664
POE22.C16,1.1426962651548884,45.0,0.18470750806080138,40.0,0.0,41.0,0.013584262179676515,30.0,0.047704216141922995,6.0,35.666666666666664
POE23,1.1472340306537219,44.0,0.1857822815906649,38.0,0.0,41.0,0.022226814410035146,9.0,0.011772716936170768,40.0,36.6
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.008992615397306473,48.0,0.016712501034949367,30.0,36.733333333333334
POE30.C16,1.465771403159907,16.0,0.17979425763856893,45.0,0.0,41.0,0.00746942935084461,56.0,0.012480659588244514,37.0,36.86666666666667
POE25.SORBITAN,1.3163801413842235,29.0,0.20343927529556272,28.0,0.0,41.0,0.014174825176045744,24.0,0.0,78.0,37.0
