Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6224216959511077,0.044480310371832574,0.5660377358490566,1.0,0.29245283018867924
Logistic (L1),0.6454322638146167,0.05329177662982293,0.5436320754716981,1.0,0.24528301886792453
SVM Linear,0.6009262796027502,0.060955046759744766,0.5259433962264151,0.25,0.8962264150943396
SVM RBF,0.6549942704354469,0.0882613002300202,0.5683962264150944,0.75,0.44339622641509435
Random Forest,0.5467245989304812,0.134417168866358,0.5117924528301887,0.75,0.4056603773584906
Gradient Boosting,0.5055433537051185,0.07982969797812514,0.47405660377358494,0.875,0.2830188679245283
XGBoost,0.4906194295900178,0.10644700823208171,0.5454009433962265,0.75,0.42452830188679247
