Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6283823529411764,0.09666400836599846,0.5978773584905661,0.75,0.5094339622641509
Logistic (L1),0.6506512605042017,0.09864425050460866,0.5636792452830188,0.625,0.5943396226415094
SVM Linear,0.611344537815126,0.0896510075601872,0.5141509433962264,0.5,0.6415094339622641
SVM RBF,0.663718487394958,0.0946217088077536,0.6073113207547169,0.875,0.41509433962264153
Random Forest,0.5960714285714286,0.0881238692212877,0.5283018867924528,0.375,0.7735849056603774
Gradient Boosting,0.5416596638655462,0.1074999117293614,0.5165094339622641,0.375,0.7641509433962265
XGBoost,0.5310084033613446,0.09581958797515691,0.554245283018868,0.75,0.44339622641509435
