,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE25,0.8445417921650618,2.0,0.2596153846153846,2.5,0.6493879446700586,3.0,0.012778563092791816,32.0,0.008941392346909938,46.0,12.2
POE29.C16,0.8118390957585497,4.0,0.22836538461538458,7.0,0.3403107650188707,6.0,0.0065088914852420975,60.0,0.03279195087265108,20.0,14.8
POE20,0.8422591553607884,3.0,0.2596153846153846,2.5,0.0,24.0,0.017356309272590777,20.0,0.010688461504218427,44.0,14.8
POE26,0.6026788607950341,13.0,0.20432692307692313,12.0,0.6606123627708853,2.0,0.012765716293095372,33.0,0.022677546949352756,28.0,15.2
POE21,0.9345053250879535,1.0,0.27884615384615385,1.0,0.0,24.0,0.010811452100770691,39.0,0.010609192200135453,45.0,16.533333333333335
POE15.C16,0.6208270968396004,12.0,0.20673076923076916,11.0,0.21597485561162572,12.0,0.011296107494558803,37.0,0.02308040409388301,27.0,17.066666666666666
POE22,0.7868488754814268,5.0,0.24759615384615385,4.0,0.0,24.0,0.024620215001863625,7.0,0.0,79.5,18.733333333333334
POE24,0.68151835344317,10.0,0.2235576923076923,8.5,0.12011849580229815,15.0,0.03174265685571897,2.0,0.0,79.5,18.8
POE17,0.5439917328906869,15.0,0.18990384615384615,15.0,0.0,24.0,0.009253578424023426,49.0,0.10302456118732639,1.0,19.466666666666665
POE23,0.7228938853640868,7.0,0.23317307692307687,5.0,0.10262454326597821,17.0,0.014256867068601598,28.0,0.0,79.5,20.933333333333334
POE27,0.713829857998013,8.0,0.2235576923076923,8.5,0.0,24.0,0.019716379411079236,13.0,0.0,79.5,21.533333333333335
POE29.C18,0.37667435630280627,30.0,0.14182692307692313,27.5,0.0,24.0,0.027783372563261927,4.0,0.03610061119586172,18.0,23.066666666666666
POE18,0.6606313017260218,11.0,0.21875,10.0,0.0,24.0,0.007538768840722185,56.0,0.011887782959873139,41.0,23.333333333333332
