Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6118277310924369,0.16079878593648333,0.5919811320754718,1.0,0.27358490566037735
Logistic (L1),0.6234033613445378,0.1636001190120373,0.5648584905660377,0.75,0.5188679245283019
SVM Linear,0.5952100840336134,0.15179773875781227,0.5259433962264151,0.75,0.3867924528301887
SVM RBF,0.5953781512605042,0.11861635511423424,0.5754716981132075,0.875,0.4056603773584906
Random Forest,0.6131197478991597,0.11717189268876997,0.5259433962264151,0.875,0.33962264150943394
Gradient Boosting,0.5770273109243698,0.11754833230005245,0.5353773584905661,0.875,0.3113207547169811
XGBoost,0.5541281512605043,0.13294076148093606,0.5359669811320755,0.375,0.8207547169811321
