,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9935888887729435,7.0,0.03284593094874542,3.0,0.03550932359163039,10.0,5.0
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.0306665276034785,4.0,0.03203082855417416,14.0,14.666666666666666
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.019460851736231622,11.0,0.0794701654908867,1.0,16.533333333333335
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.026991276882091197,6.0,0.02919630125488215,18.0,18.666666666666668
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.807492513874241,13.0,0.009847932938136468,40.0,0.0,80.0,19.666666666666668
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.35007610501221287,27.0,0.0035840646292909007,78.0,0.02674379957927986,19.0,19.933333333333334
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.03795286144527991,2.0,0.009335800206651035,47.0,20.133333333333333
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.110770972383371,3.0,0.007961931796077884,48.0,0.011664187421544181,41.0,20.2
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.019397009344744618,12.0,0.010975561345619944,45.0,22.0
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.1850631564231189,42.0,0.01060623768231405,34.0,0.022133771893389165,23.0,22.666666666666668
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.018219783932132128,16.0,0.04071559536229685,5.0,23.6
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5405326830190794,19.0,0.011811585035065112,32.0,0.03622710465528822,8.0,27.4
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.018667862138694497,14.0,0.021148394254951297,25.0,27.6
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028540079490463,14.0,0.00615152300485637,64.0,0.0,80.0,27.866666666666667
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.019014564180401594,13.0,0.006560224242363244,52.0,28.133333333333333
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.017682168094521413,17.0,0.0,80.0,28.933333333333334
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.2666471725655214,33.0,0.0199855169600823,10.0,0.0,80.0,30.6
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.23115661635612322,38.0,0.01524971195609472,23.0,0.026447568423874745,20.0,30.666666666666668
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09701739940607755,49.0,0.008963563026104616,44.0,0.013495639661707415,38.0,30.866666666666667
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09070123727007215,50.0,0.013497699995534988,27.0,0.02027678336239247,26.0,31.2
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0713487832153366,5.0,0.007277751851387238,53.0,0.0,80.0,31.266666666666666
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.01834583917347988,15.0,0.017866960405673593,31.0,34.666666666666664
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.009917820219744664,39.0,0.0,80.0,35.2
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.39348106951370065,24.0,0.014767859625204107,24.0,0.01129331113305887,43.0,35.333333333333336
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.0167999790750817,18.0,0.0019538940700265517,58.0,35.46666666666667
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.19530007190836843,41.0,0.006596278326814368,58.0,0.0,80.0,35.93333333333333
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.13228159954887636,45.0,0.006915186898036797,56.0,0.0,80.0,36.06666666666667
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.013400228464420667,28.0,0.0,80.0,36.266666666666666
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.005336926868258748,71.0,0.0,80.0,36.666666666666664
POE31.SORBITAN,1.3671400817113686,25.0,0.20545977011494254,24.0,0.0,56.0,0.015355781216958419,22.0,0.0,80.0,37.86666666666667
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.20343319322497783,40.0,0.001238743746040188,90.0,0.04545793716652091,4.0,38.4
POE24.C18,1.2538825648418626,40.0,0.1942528735632183,39.0,0.0,56.0,0.009450038410015566,43.0,0.0362258404228295,9.0,39.2
POE28.SORBITAN,1.2792230195537395,38.0,0.19683908045977017,33.5,0.32130050793207887,28.0,0.010565758076055937,35.0,0.0,80.0,40.0
