Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6209401709401708,0.11788676683464387,0.32225541448842415,0.8846153846153846,0.1650485436893204
Logistic (L1),0.6076923076923076,0.1162644517820988,0.3343913368185213,0.8846153846153846,0.17475728155339806
SVM Linear,0.6034188034188034,0.12580081704597673,0.32935026138909634,0.8846153846153846,0.17475728155339806
SVM RBF,0.48461538461538456,0.08324452861922015,0.3745332337565347,1.0,0.05825242718446602
Random Forest,0.5683760683760685,0.1979144679047847,0.48226288274831963,0.8076923076923077,0.42718446601941745
Gradient Boosting,0.4418803418803418,0.1713211566325451,0.5003734129947722,0.8076923076923077,0.36893203883495146
XGBoost,0.48482905982905977,0.2605649862525254,0.5080283793876027,0.8846153846153846,0.2912621359223301
