Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5646231219760631,0.1070429098726445,0.5374922353358772,0.4745762711864407,0.6649214659685864
Logistic (L1),0.6095015278838808,0.10241598018736962,0.5846126541840447,0.4915254237288136,0.7172774869109948
SVM Linear,0.5478959765724472,0.08317484729419741,0.6102582305439702,0.8813559322033898,0.3612565445026178
SVM RBF,0.6072065189712248,0.05170156556222993,0.5041263643624101,0.423728813559322,0.7801047120418848
Random Forest,0.5680576776165012,0.10976172236548618,0.5027952790842134,0.3559322033898305,0.7539267015706806
Gradient Boosting,0.5642650241914948,0.02280879821248404,0.3386280947732719,1.0,0.005235602094240838
XGBoost,0.49689966895849247,0.05965263926994204,0.4622859171177567,0.05084745762711865,0.9947643979057592
