Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.708974358974359,0.19433123406662994,0.4256908140403286,0.9615384615384616,0.11650485436893204
Logistic (L1),0.6632478632478632,0.20699647780071234,0.4327856609410008,0.9615384615384616,0.11650485436893204
SVM Linear,0.7324786324786324,0.22035043381513642,0.5660941000746826,0.9230769230769231,0.33980582524271846
SVM RBF,0.6329059829059829,0.14013184779035742,0.5220313666915609,0.38461538461538464,0.8446601941747572
Random Forest,0.6376068376068377,0.16439166130515742,0.5433159073935773,0.46153846153846156,0.7087378640776699
Gradient Boosting,0.5995726495726496,0.16355633807662334,0.5026138909634056,0.6923076923076923,0.39805825242718446
XGBoost,0.5416666666666667,0.2349863957341885,0.5041075429424944,0.5,0.5922330097087378
