Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.630063025210084,0.12735023798799586,0.5292395066110569,0.4745762711864407,0.6701570680628273
Logistic (L1),0.6364495798319327,0.11980715031254305,0.41760582127961665,1.0,0.02617801047120419
SVM Linear,0.6443067226890756,0.14315096452404205,0.6832904428077026,0.8135593220338984,0.518324607329843
SVM RBF,0.6337184873949581,0.09410057618295127,0.5586121217499335,0.5932203389830508,0.643979057591623
Random Forest,0.6173949579831933,0.08062601527660172,0.48136480610524446,0.3728813559322034,0.7120418848167539
Gradient Boosting,0.6580882352941176,0.040987443414036116,0.3471026710444583,1.0,0.020942408376963352
XGBoost,0.589201680672269,0.025440855530940294,0.47861389653030434,0.1864406779661017,0.8691099476439791
