,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE25,0.8445417921650618,2.0,0.2596153846153846,2.5,0.6492307166844935,3.0,0.013537053015357976,28.0,0.008941392346909938,47.0,11.8
POE29.C16,0.8118390957585497,4.0,0.22836538461538458,7.0,0.3405098018998436,6.0,0.012049877962657905,34.0,0.023365455591436657,32.0,12.933333333333334
POE21,0.9345053250879535,1.0,0.27884615384615385,1.0,0.0,24.0,0.017220833908235058,15.0,0.010609192200135453,45.0,13.333333333333334
POE17,0.5439917328906869,15.0,0.18990384615384615,15.0,0.0,24.0,0.016638241186816803,18.0,0.10302456118732639,1.0,15.333333333333334
POE20,0.8422591553607884,3.0,0.2596153846153846,2.5,0.0,24.0,0.0111863512463701,37.0,0.010688461504218427,44.0,17.066666666666666
POE28.C16,0.574270475646412,14.0,0.1923076923076923,14.0,0.0,24.0,0.02028740709434519,8.0,0.024717801031815423,29.0,17.2
POE22,0.7868488754814268,5.0,0.24759615384615385,4.0,0.0,24.0,0.045043861979269996,1.0,0.0,81.0,18.133333333333333
POE23,0.7228938853640868,7.0,0.23317307692307687,5.0,0.10239831838737803,17.0,0.018357131171380003,12.0,0.0,81.0,19.0
POE26,0.6026788607950341,13.0,0.20432692307692313,12.0,0.6604855753120837,2.0,0.007552739810160462,57.0,0.022677546949352756,33.0,19.066666666666666
POE15.C16,0.6208270968396004,12.0,0.20673076923076916,11.0,0.21604848078698916,12.0,0.0037097123518049957,78.0,0.08484695644485107,2.0,19.2
POE27,0.713829857998013,8.0,0.2235576923076923,8.5,0.0,24.0,0.01943493972100878,9.0,0.0,81.0,21.2
POE30.C18,0.5241657070725045,17.0,0.1766826923076923,17.0,0.002969581432982701,23.0,0.016104943887993887,20.0,0.014824062502665436,39.0,21.533333333333335
POE14.C16,0.4369106388757633,21.0,0.1610576923076923,19.0,0.0,24.0,0.016883297710025245,16.0,0.018789108345502292,34.0,22.133333333333333
POE29.C18,0.37667435630280627,30.0,0.14182692307692313,27.5,0.0,24.0,0.027541478804511174,3.0,0.04007645990855235,18.0,22.933333333333334
POE35.SORBITAN,0.36519436521879156,36.0,0.13942307692307687,29.5,0.3028549123991902,7.0,0.019225919746400567,11.0,0.03743566002588383,20.0,23.0
POE12,0.39470366395481143,25.0,0.14903846153846156,22.0,0.0,24.0,0.025284598907614253,5.0,0.01518419565049789,38.0,23.066666666666666
