Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6538461538461539,0.2313383296131274,0.4256908140403286,0.9615384615384616,0.11650485436893204
Logistic (L1),0.579059829059829,0.24227415013774983,0.4327856609410008,0.9615384615384616,0.11650485436893204
SVM Linear,0.7038461538461538,0.2651832507455979,0.5660941000746826,0.9230769230769231,0.33980582524271846
SVM RBF,0.5461538461538462,0.226106745487678,0.5220313666915609,0.38461538461538464,0.8446601941747572
Random Forest,0.5935897435897436,0.17873468633685588,0.5412621359223301,0.46153846153846156,0.7184466019417476
Gradient Boosting,0.5591880341880342,0.1256940698538921,0.5026138909634056,0.6923076923076923,0.39805825242718446
XGBoost,0.4938034188034188,0.2219348075592039,0.5041075429424944,0.5,0.5922330097087378
