,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.4394396000950364,14.0,0.026399023141733688,5.0,0.04781370765961879,4.0,5.333333333333333
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.02656296419429609,4.0,0.07905288295819801,2.0,11.666666666666666
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.016950725102674025,17.0,0.045825734670509766,7.0,11.933333333333334
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.024894619806298444,7.0,0.040661659546151085,12.0,14.733333333333333
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.4890388628553678,13.0,0.02794868130174346,1.0,0.0,79.0,15.666666666666666
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.2753680411259275,20.0,0.008742841630875063,47.0,0.03878499236099353,13.0,16.533333333333335
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.022405719520643092,10.0,0.005617969495168351,52.0,18.333333333333332
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.02313787886625075,9.0,0.009229574147278319,45.0,18.6
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.49196365907396256,12.0,0.013350550164653802,30.0,0.0,79.0,20.4
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.020216069088211518,12.0,0.02347687875783122,25.0,21.666666666666668
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665340939622753,7.0,0.026643692872000694,3.0,0.0,79.0,23.266666666666666
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.010928844590996472,37.0,0.0063945695640499345,47.0,25.266666666666666
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.018484676936653083,15.0,0.028722448794263222,18.0,25.533333333333335
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.014945950819575931,24.0,0.0,79.0,27.266666666666666
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.01903955969298354,13.0,0.02173652613364796,28.0,27.533333333333335
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.011206641471403989,36.0,0.0009021072572619193,57.0,27.8
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.009054599558344879,43.0,0.003643843105191724,54.0,28.066666666666666
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.00442671455019722,76.0,0.01871000941479828,32.0,29.266666666666666
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.505305358329458,10.0,0.006549848732084568,66.0,0.0,79.0,29.6
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.2011193436623288,23.0,0.0075311501332066925,59.0,0.04105857598643947,10.0,30.333333333333332
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.01651559850124638,19.0,0.024785266209904844,20.0,31.533333333333335
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.010674756588326107,38.0,0.0,79.0,33.13333333333333
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.018623340480822967,14.0,0.019618226026872687,30.0,33.266666666666666
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.011587991416553686,34.0,0.0,79.0,33.666666666666664
POE18.SORBITAN,1.3947212340035846,23.0,0.20988791647474292,23.5,0.0,41.0,0.01506930686143358,23.0,0.0,79.0,34.2
