Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6018079959256429,0.06551407362456366,0.5554245283018868,0.75,0.4811320754716981
Logistic (L1),0.6209447415329769,0.0544338958556076,0.5377358490566038,1.0,0.2830188679245283
SVM Linear,0.5891615737203972,0.07572498378769754,0.5141509433962264,0.75,0.4339622641509434
SVM RBF,0.5941781257957729,0.05207400351087493,0.5577830188679245,0.625,0.5943396226415094
Random Forest,0.607620320855615,0.05269822175906712,0.5353773584905661,1.0,0.25471698113207547
Gradient Boosting,0.562484084542908,0.0866504277315238,0.5135613207547169,1.0,0.16037735849056603
XGBoost,0.546630697733639,0.08292169457878514,0.5742924528301887,1.0,0.2830188679245283
