,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.43934837944554145,14.0,0.021844250061305442,7.0,0.04781370765961879,4.0,5.6
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.030717525224428992,3.0,0.045825734670509766,5.0,9.8
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.01587195727409642,20.0,0.07905288295819801,1.0,13.666666666666666
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.026721611765276928,5.0,0.040661659546151085,9.0,14.066666666666666
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.024141114852772202,6.0,0.009229574147278319,42.0,17.8
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.4918996107622911,12.0,0.01842710258497182,10.0,0.0,79.5,17.8
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.015423788604164284,23.0,0.01871000941479828,30.0,21.933333333333334
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.009868442922339899,43.0,0.005617969495168351,48.0,22.2
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.4890525736149747,13.0,0.008696349585048821,51.0,0.0,79.5,22.4
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.27541971416974825,20.0,0.014506830680948102,26.0,0.0,79.5,22.6
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.014243004303701732,28.0,0.02347687875783122,24.0,23.666666666666668
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.033313464751789146,2.0,0.028722448794263222,19.0,23.933333333333334
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.011228364200785206,36.0,0.0063945695640499345,46.0,25.0
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5052696205990735,10.0,0.01141983732143428,35.0,0.0,79.5,25.533333333333335
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.01743665714407517,14.0,0.022432603459950018,25.0,25.666666666666668
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5664988671994362,7.0,0.014961635012234673,24.0,0.0,79.5,26.133333333333333
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.2010009296689095,23.0,0.021135385311640983,8.0,0.004048346251376067,51.0,29.0
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.008416451721647488,53.0,0.001396147349760346,57.0,29.8
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.00979356076307263,46.0,0.02987252884987357,17.0,30.466666666666665
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.010209867296051752,39.0,0.0,79.5,31.2
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.01813226278492734,11.0,0.0,79.5,31.733333333333334
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07183433414318016,34.0,0.010067637049277996,40.0,0.0,79.5,32.6
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.01081392291443664,37.0,0.0,79.5,33.06666666666667
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.01195292684787897,33.0,0.0,79.5,33.6
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.004974182563390837,74.0,0.0,79.5,34.0
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.5687145138868317,5.0,0.01165920488739804,34.0,0.016335953359891242,32.0,34.06666666666667
POE20,1.1943326093776585,39.0,0.19084907108859195,35.0,0.0,41.0,0.017761238797735633,13.0,0.012174657138092737,39.0,34.86666666666667
POE32.SORBITAN,1.3493452206304675,27.0,0.20635651773376318,25.0,0.0,41.0,0.016091956848492992,19.0,0.0,79.5,35.2
POE18.SORBITAN,1.3947212340035846,23.0,0.20988791647474292,23.5,0.0,41.0,0.012343391339945919,31.0,0.0,79.5,35.333333333333336
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.01045482480430036,38.0,0.019618226026872687,29.0,36.333333333333336
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.007328984264614419,62.0,0.011266717611434274,41.0,36.6
POE16.C16,1.103534377851545,49.0,0.17764471057884235,48.0,0.0,41.0,0.016731030847403083,15.0,0.04092223793342953,7.0,37.0
POE12.ISOSORBITAN,1.1569254212615068,41.0,0.18347919545524327,41.0,0.11300615087366025,30.0,0.007392943406974153,61.0,0.040283126706820216,10.0,37.333333333333336
POE28.SORBITAN,1.3042221236794818,30.0,0.2022109626900046,29.0,0.036004166166424684,38.0,0.008319394448814106,55.0,0.0054203195594024756,50.0,37.333333333333336
POE23,1.1472340306537219,44.0,0.1857822815906649,38.0,0.0,41.0,0.02687196371394815,4.0,0.0036821020494395285,54.0,37.8
POE21,1.1086509857086069,47.0,0.1816367265469061,42.0,0.0,41.0,0.018568808595390902,9.0,0.013739281900479128,36.0,37.93333333333333
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.00606766820894588,67.0,0.021317826938818785,27.0,38.86666666666667
POE30.C16,1.465771403159907,16.0,0.17979425763856893,45.0,0.0,41.0,0.0021650606811429566,83.0,0.02022948311574102,28.0,39.266666666666666
POE17.C16,1.1132825425703075,46.0,0.18010133578995857,44.0,0.0,41.0,0.008890214963245612,49.0,0.04347021976582033,6.0,39.53333333333333
POE22.C16,1.1426962651548884,45.0,0.18470750806080138,40.0,0.0,41.0,0.0041463542746957545,79.0,0.06379801899486925,3.0,41.8
POE14.C16,1.0871780436803746,51.0,0.17656993704897905,49.0,0.0,41.0,0.0163047505752042,18.0,0.013352816826100344,37.0,42.2
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.009823774673037864,45.0,0.0,79.5,42.93333333333333
POE13.ISOSORBITAN,1.0980475338766313,50.0,0.17918010133578988,46.0,0.0,41.0,0.007578046121651641,60.0,0.03080404840495854,16.0,43.93333333333333
POE14.C18,1.0119720905753462,55.0,0.16812528788576686,52.0,0.18726524019324456,24.0,0.009957853085378755,42.0,0.012028985364786138,40.0,44.266666666666666
POE25.SORBITAN,1.3163801413842235,29.0,0.20343927529556272,28.0,0.0,41.0,0.004438682347636404,77.0,0.0,79.5,44.266666666666666
POE24.C18,0.9517411595000911,60.0,0.16382619376631347,54.0,0.0,41.0,0.014331278108790386,27.0,0.02874655370887158,18.0,44.6
POE21.C16,1.154146494651124,43.0,0.1859358206663595,37.0,0.5079910069797844,9.0,0.002163915607446823,84.0,0.0,79.5,44.93333333333333
