Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6153615991851286,0.11084253681661348,0.5976572899103736,0.576271186440678,0.643979057591623
Logistic (L1),0.6354055258467023,0.12398193229802178,0.5846126541840447,0.4915254237288136,0.7172774869109948
SVM Linear,0.5839158390628978,0.12108626424540876,0.6832904428077026,0.8135593220338984,0.5078534031413613
SVM RBF,0.6453304048892284,0.12046268047579937,0.5403318839293637,0.5423728813559322,0.6701570680628273
Random Forest,0.6392379679144384,0.11626781760447057,0.5186795634040287,0.559322033898305,0.5549738219895288
Gradient Boosting,0.5743777056277055,0.1331829179400641,0.3252285029727572,0.9322033898305084,0.07853403141361257
XGBoost,0.5594235421441304,0.14808906338381017,0.47945691720649575,0.288135593220339,0.7591623036649214
