,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.43947585660574356,14.0,0.029238164989900207,3.0,0.04781370765961879,5.0,5.2
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.020134978920733543,13.0,0.045825734670509766,7.0,11.4
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.02177697542744829,7.0,0.07905288295819801,1.0,11.933333333333334
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.030113671829439043,2.0,0.040661659546151085,9.0,13.666666666666666
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.032032151513059624,1.0,0.009229574147278319,40.0,16.866666666666667
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.48906902123900076,13.0,0.020640901061938607,12.0,0.0,78.5,17.066666666666666
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.02011010583529232,14.0,0.005617969495168351,46.0,18.066666666666666
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.021270561538469027,8.0,0.02347687875783122,19.0,20.333333333333332
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.012435250151269702,30.0,0.01871000941479828,24.0,22.066666666666666
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.025377166849630033,5.0,0.028722448794263222,15.0,23.8
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.01994415818068689,15.0,0.0,78.5,26.0
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665166097708569,7.0,0.012676836136903655,27.0,0.0,78.5,26.4
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20102423782780937,23.0,0.013146460213267397,26.0,0.02362851611991501,18.0,27.0
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.27536391299385155,20.0,0.006809625866059218,62.0,0.0,78.5,27.266666666666666
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.49192582975425314,12.0,0.002323400410590621,83.0,0.0,78.5,27.4
