Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.633718487394958,0.05128770458935606,0.5292395066110569,0.4745762711864407,0.6701570680628273
Logistic (L1),0.6401470588235294,0.04350659260420476,0.41760582127961665,1.0,0.02617801047120419
SVM Linear,0.6381302521008403,0.05240407150191775,0.6832904428077026,0.8135593220338984,0.518324607329843
SVM RBF,0.6217647058823529,0.05041099356305815,0.5586121217499335,0.5932203389830508,0.643979057591623
Random Forest,0.6512394957983193,0.05174034950290871,0.4988020232496229,0.4915254237288136,0.6282722513089005
Gradient Boosting,0.6175840336134454,0.0610943225004651,0.3461265418404473,1.0,0.020942408376963352
XGBoost,0.6238970588235294,0.06903872470426832,0.47861389653030434,0.1864406779661017,0.8691099476439791
