Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6211293608352433,0.06740556536045215,0.488685775135327,0.423728813559322,0.6492146596858639
Logistic (L1),0.6248090145148968,0.03949607742887204,0.5223178631644334,0.4576271186440678,0.6858638743455497
SVM Linear,0.6058186911128087,0.0771980393186307,0.5273759872215814,0.8813559322033898,0.23036649214659685
SVM RBF,0.6043990323402088,0.05387847783165504,0.5819504836276511,0.4576271186440678,0.8167539267015707
Random Forest,0.5982843137254902,0.05765653222047183,0.5109148992812139,0.3389830508474576,0.774869109947644
Gradient Boosting,0.6015469824293354,0.06667382459054338,0.36405182358683114,1.0,0.005235602094240838
XGBoost,0.5405207537560479,0.0582507668985877,0.4718697311207738,0.06779661016949153,0.9895287958115183
