Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6064102564102564,0.2471933180511801,0.47012696041822255,0.5,0.5922330097087378
Logistic (L1),0.6145299145299145,0.23677527734112752,0.47386109036594476,0.5384615384615384,0.5631067961165048
SVM Linear,0.514102564102564,0.15095575414907716,0.520537714712472,0.8076923076923077,0.36893203883495146
SVM RBF,0.3145299145299145,0.1681090337697716,0.45332337565347275,1.0,0.05825242718446602
Random Forest,0.4666666666666666,0.2077714315885425,0.5830843913368186,0.6153846153846154,0.6699029126213593
Gradient Boosting,0.5038461538461538,0.1777202405247534,0.5278192681105303,0.8461538461538461,0.34951456310679613
XGBoost,0.42606837606837605,0.25890382949780566,0.5324869305451829,0.8076923076923077,0.4563106796116505
